Shropshire,241,0.039248
Lady_Jane,241,0.039248
tops,240,0.039085
wish,238,0.038759
examination,237,0.038596
Square,236,0.038433
paint,235,0.038271
youth,235,0.038271
body,235,0.038271
Young,235,0.038271
ways,234,0.038108
landlord,232,0.037782
china,232,0.037782
counsel,231,0.037619
doors,230,0.037456
Carboy,229,0.037294
Leicester_Square,229,0.037294
rest_of,228,0.037131
books,228,0.037131
bit,227,0.036968
society,226,0.036805
Inspector,226,0.036805
wax,226,0.036805
Miss_Jellyby,226,0.036805
parsonage,225,0.036642
chesney,225,0.036642
Leicester_finds,225,0.036642
position,224,0.036479
Mr_Mr,223,0.036316
wrongs,223,0.036316
rag,222,0.036154
writing,222,0.036154
landmarks,222,0.036154
upstairs_,221,0.035991
forehead,221,0.035991
creature,220,0.035828
chairs,220,0.035828
force,219,0.035665
reason,219,0.035665
degree,219,0.035665
Lady_was,219,0.035665
Narrative,218,0.035502
fortune,218,0.035502
liberty,218,0.035502
Lady_had,218,0.035502
effect,217,0.035339
rustling_of,217,0.035339
uncle,217,0.035339
feet,216,0.035176
granddaughter,216,0.035176
condition,215,0.035014
W,214,0.034851
expediency,214,0.034851
Jenny,214,0.034851
mouse,214,0.034851
gaming,213,0.034688
Leicester_and,213,0.034688
memory,212,0.034525
Lignum,211,0.034362
partnership,210,0.034199
while,209,0.034036
differences,209,0.034036
thoughts,209,0.034036
consanguinity,209,0.034036
reference,208,0.033874
crowd,208,0.033874
advantage,207,0.033711
leisure,207,0.033711
anybody,206,0.033548
Esther_,206,0.033548
Detective,206,0.033548
work,205,0.033385
knees,205,0.033385
steam_up,205,0.033385
Grubble,204,0.033222
bell,202,0.032896
objects,202,0.032896
week,202,0.032896
dog,202,0.032896
patrons,201,0.032734
couple,200,0.032571
others,199,0.032408
acknowledgments,199,0.032408
coffee,198,0.032245
godmother,198,0.032245
present,197,0.032082
Lady_s,197,0.032082
pork,196,0.031919
claim,196,0.031919
beacons,196,0.031919
coach,195,0.031756
marriage,195,0.031756
Dame,195,0.031756
cough,194,0.031594
bag,194,0.031594
breath,193,0.031431
surprise,193,0.031431
cracks,193,0.031431
consent,193,0.031431
parlour,192,0.031268
ear,192,0.031268
view,192,0.031268
habits,191,0.031105
ashes,191,0.031105
centre,191,0.031105
town,189,0.030779
members,188,0.030616
heads,188,0.030616
candour,188,0.030616
sentiments,187,0.030454
region,187,0.030454
service,186,0.030291
influence,186,0.030291
pardon,186,0.030291
practice,186,0.030291
Carstone_is,186,0.030291
bills,185,0.030128
leave,185,0.030128
Hall,184,0.029965
nights,183,0.029802
injuries,183,0.029802
Lady_has,182,0.029639
attraction,181,0.029477
none,181,0.029477
pictures,181,0.029477
sky,181,0.029477
will,181,0.029477
birds,181,0.029477
Leicester_would,181,0.029477
shabbiness,181,0.029477
medley,181,0.029477
conclusion,180,0.029314
seat,180,0.029314
respect,180,0.029314
Hawdon,180,0.029314
breast_,180,0.029314
fingers,180,0.029314
Mrs_Bayham,180,0.029314
Bayham,180,0.029314
courts,180,0.029314
HIM,179,0.029151
meal,178,0.028988
cup,178,0.028988
witness,178,0.028988
separation,178,0.028988
Mr_Richard,178,0.028988
proceedings,177,0.028825
neck,177,0.028825
accident,176,0.028662
Ma,176,0.028662
proposals,175,0.028499
chance,174,0.028337
fish,174,0.028337
sorts,173,0.028174
circle,173,0.028174
deportment,173,0.028174
childhood,172,0.028011
witnesses,172,0.028011
merchandise,172,0.028011
clients,171,0.027848
foreigners,171,0.027848
stationer_come,171,0.027848
emporium,171,0.027848
yourself,170,0.027685
High,170,0.027685
drops,169,0.027522
pain,169,0.027522
acquaintance,168,0.027359
shades,168,0.027359
explanation,168,0.027359
Haymarket,168,0.027359
hotels,168,0.027359
racket,168,0.027359
swordsmen,168,0.027359
footguards,168,0.027359
exhibitions,168,0.027359
lantern,166,0.027034
Mrs_Perkins,166,0.027034
Perkins,166,0.027034
enjoyment,166,0.027034
chin,166,0.027034
corruption,166,0.027034
watch,165,0.026871
variety,165,0.026871
necessity,165,0.026871
drawing,165,0.026871
dish,165,0.026871
general,165,0.026871
picture,164,0.026708
God,164,0.026708
mutton,164,0.026708
bow,164,0.026708
pairs,164,0.026708
boxes,164,0.026708
feelings,163,0.026545
gold,163,0.026545
lovers,163,0.026545
Tony,163,0.026545
mountains,163,0.026545
music,163,0.026545
tub,163,0.026545
mattresses,163,0.026545
career,162,0.026382
smoking,162,0.026382
legend,162,0.026382
Mrs_Chadband,162,0.026382
extent,161,0.026219
appointment,161,0.026219
walls,161,0.026219
affability,161,0.026219
Lady_perfectly,161,0.026219
Meeting,160,0.026057
jingles,160,0.026057
harmony,160,0.026057
roar,160,0.026057
Yorick,160,0.026057
cheeks,160,0.026057
foundation,160,0.026057
degrees,160,0.026057
Chairs,160,0.026057
tears,159,0.025894
elbow,159,0.025894
splendour,159,0.025894
Saint,159,0.025894
bill,159,0.025894
blessing,159,0.025894
patient,159,0.025894
Courtiers,159,0.025894
cloak,158,0.025731
lodgings,158,0.025731
servant,158,0.025731
speech,157,0.025568
slights,157,0.025568
offences,157,0.025568
lights,156,0.025405
affairs,156,0.025405
possession,156,0.025405
shoulders,156,0.025405
key,156,0.025405
No,156,0.025405
breeches,156,0.025405
ribbons,156,0.025405
shutter,156,0.025405
maam,155,0.025242
morsel,155,0.025242
Beauty,155,0.025242
pillow,155,0.025242
tone,154,0.025079
credit,154,0.025079
Lord_High,154,0.025079
bull,154,0.025079
congregation,154,0.025079
rooms,154,0.025079
vacation,153,0.024917
Lane,153,0.024917
thousands,153,0.024917
ceremony,152,0.024754
hold,152,0.024754
sleep,152,0.024754
prisoner,152,0.024754
verses,152,0.024754
feeling,152,0.024754
importance,151,0.024591
pair,151,0.024591
square,151,0.024591
bird,151,0.024591
bread,151,0.024591
agent,151,0.024591
gown,150,0.024428
garden,150,0.024428
politeness,150,0.024428
vigilance,150,0.024428
sofa,150,0.024428
gutter,150,0.024428
candle,149,0.024265
sun,149,0.024265
nonsense,149,0.024265
title,149,0.024265
measure,149,0.024265
discovery,148,0.024102
difficulty,148,0.024102
observations,148,0.024102
PEFFER,148,0.024102
forms,147,0.023939
hopes,147,0.023939
solicitor,147,0.023939
sensation,147,0.023939
neckcloth,147,0.023939
passage,146,0.023777
wouldn,146,0.023777
bottom,146,0.023777
estate_,146,0.023777
paupers,146,0.023777
happiness,145,0.023614
amount,145,0.023614
model,145,0.023614
earth,145,0.023614
beam,145,0.023614
wisp,145,0.023614
parents,145,0.023614
thorns,145,0.023614
experience,144,0.023451
Westminster_Hall,144,0.023451
length,144,0.023451
seasons,144,0.023451
