Rochester_said,lady,63
I,Mr_St,63
I,care,62
I,duty,62
Edward,matters,62
John,Edward,62
I,weeks,62
I,You,62
I,pupil,62
I,Tea,62
I,truth,61
I,Miss_Oliver,61
I,task,61
I,company,61
Rivers,St_John,61
Rivers,John,61
Mr_Brocklehurst,Mr_Brocklehurst,61
I,charm,60
I,purpose,60
I,passage,60
I,abode,60
I,sympathy,60
glance,St_John,60
glance,John,60
I,bonnet,60
I,wave,60
I,colour,60
Briggs,Briggs,60
uncle,clergyman,60
uncle,Reed,60
uncle,Gateshead,60
uncle,John,60
uncle,Eyre,60
uncle,Esq,60
uncle,merchant,60
uncle,Funchal,60
I,creed,60
shire,companion,60
I,Antoinetta,60
Ingram,hands,60
madam,I,60
I,Madame_Frederic,60
I,Delamere,60
I,everything,59
I,beds,59
I,deal,59
I,glance,59
I,Rochester_has,59
I,sheep,59
Eshton,Eshton,59
I,rain,58
He,I,58
I,obedience,58
I,sister_,58
I,kind,58
I,vault,58
I,affection,58
I,table,58
I,appearance,58
I,beads,58
I,jetty,58
wife,father,58
I,influence,57
I,snow,57
I,subject,57
I,feet,57
I,idea,57
I,coach,57
I,promise,57
Rochester_said,I,57
John,August_to,57
Eyre,August_to,57
solicitor,August_to,57
solicitor,death,57
solicitor,property,57
solicitor,brother,57
solicitor,daughter,57
solicitor,consequence,57
solicitor,quarrel,57
solicitor,father,57
I,scene,57
I,ornament,57
I,neck,57
I,society,56
I,money,56
I,inquiry,56
I,Rochester_hand,56
I,points,56
I,acquaintance,56
reader,Lamb,56
reader,kings,56
reader,earth,56
reader,God,56
banks,flock,56
banks,moorland,56
banks,sheep,56
fields,flock,56
fields,moorland,56
fields,sheep,56
I,bye,56
I,situation,56
Blanche,hands,56
bookcase,governess,56
Miss_Temple,Burns,56
Temple,Burns,56
I,Brocklehurst_three,56
I,cottage,55
I,reader,55
I,missionary,55
I,space,55
I,recollections,55
I,dress,55
I,thought,55
I,Mr_Rivers,55
I,basin,55
John,Mr_Edward,55
I,arrival,54
I,yourself,54
I,Morton,54
I,voyage,54
I,cows,54
I,salary,54
I,handkerchief,54
I,daughters,54
Rosamond,Oliver,54
I,aid,54
Ladies,turbans,54
Ladies,hands,54
Lynn,turbans,54
Lynn,hands,54
Ingram,turbans,54
guide,guide,54
Miss_Smith,we,54
Smith,we,54
friend,Blanche,54
friend,Ingram,54
Edward,Mrs_Poole,53
Edward,Poole,53
Edward,chamber,53
I,year,53
I,shire,53
I,ye,53
I,Rochester_turn,53
Reed,John,53
I,tendency,53
I,deceit,53
I,order,52
I,quarter,52
I,veil,52
I,brain,52
it,Edward,52
I,wood,52
clergyman,Jane,52
Oliver,Rivers,52
stand_between,occupants,52
occupants,occupants,52
Teachers,it,52
I,Moor,51
I,friends,51
I,reason,51
I,conservatory,51
I,none,51
I,incline,51
I,She,51
I,aspect,50
it,me,50
I,Briggs,50
I,Leah,50
Rochester_s,Mrs_Poole,50
Rochester_s,Poole,50
wife,Mrs_Poole,50
wife,Poole,50
Edward,governess,50
I,Rochester_was,50
Georgiana,I,50
I,person,50
I,prospect,50
I,fruit,50
Ladies,conferences,50
Ladies,gestures_of,50
Ladies,surprise,50
Ladies,mystery_,50
Ladies,horror,50
Ladies,theme,50
Ladies,gossip,50
Ladies,pair,50
Ladies,puppets,50
Lynn,conferences,50
Lynn,gestures_of,50
Lynn,surprise,50
Lynn,mystery_,50
Lynn,horror,50
