Arabella,Frederick,544
Charles,Things,544
Charles,Mr_Tinsel,543
Mr_Tinsel,His,543
Tinsel,His,543
Arabella,Sorts,540
Arabella,Fowls,540
Speech,Cousin,540
Arabella,Ladies,539
Charles,Fortune,538
Sir_,Man,536
Charles,Letter,533
Astonishment_of,Arabella,525
Miss_Glanville,Mr_Selvin,524
Miss_Glanville,Selvin,524
Charles,Subject,523
Arabella,Account,523
Charles,Gentlemen,523
Arabella,Fear,523
Charles,Servant,522
Follies,Charles,522
Astonishment_of,Astonishment_of,522
Astonishment_of,Speech,522
Astonishment_of,Cousin,522
Arabella,Astonishment_of,522
Speech,Astonishment_of,522
Cousin,Astonishment_of,522
Cousin,Speech,522
Charles,Indisposition,520
Man,Favor,519
Arabella,Apprehensions,518
Arabella,door,518
Charles,Opinion,517
Charles,Occasions,516
Judgment,Charles,516
The,Arabella,515
Selvin,Poor,513
Selvin,Arabella,510
Charles,Countess_of,510
Charles,Apartment,509
Arabella,Reflections,508
Man,Permission,507
Miss_Glanville,Persons,507
Arabella,Reason,506
Charles,Joy,505
Charles,Sex,504
Men,Examples,504
Men,Romances,504
Charles,Surprise,504
Arabella,Tinsel,501
Seat,Arabella,501
Poor,Poor,501
Poor,Selvin,501
Heroine,George,500
Arabella,Lady_s,499
Charles,Misfortune,498
Arabella,Pardon,496
Sir_,Personages,492
Charles,Loss,491
Charles,Occasion,491
Arabella,Adventures,490
Arabella,Singularity,490
Lucy,Cousin,489
Charles,Chamber,488
George,Love,488
Madam,Commands,488
Arabella,Fever,488
Mr_Selvin,Miss_Glanville,486
Madam,George,484
Charles,Beauty,484
Arabella,Offense,484
Tinsel,Cousin,484
THE,Marquis,481
Charles,Dinner,480
George,Person,480
Arabella,Closet,479
Games,Arabella,477
Dear,Arabella,476
Charles,Garden,474
George,Company,474
Mr_Selvin,Arabella,473
Charles,Condition,473
Arabella,Mr_Tinsel,471
Confidant,Confidant,471
Charles,Offense,470
Sister_Mr,Mr_Hervey,470
Sister_Mr,Hervey,470
Arabella,House,469
Charles,Visit,469
Look,Arabella,469
Destiny_left,Frederick,468
George,Things,468
Arabella,Opportunity,463
Woman,Woman,462
Arabella,Observation,462
Charles,Countess_for,462
Charles,Care,461
Arabella,Manner,459
Charles,future,459
Miss_Glanville,Brother,456
Charles,Eyes,454
Imagination,Arabella,454
Charles,Face,453
whose,whose,451
Charles,Tears,450
Sir_,Lucy,450
Charles,Disorder,449
Particulars,Charles,448
Arabella,Particulars,447
Arabella,endeavor,445
Charles,Language,444
George,Influence,444
Charles,Respect,440
Arabella,Occasion,440
Servants,Arabella,439
George,Madam,438
Miss_Glanville,Physician,438
Charles,Physician,438
George,Letter,437
Arabella,Appearance,435
Design,Arabella,435
Arabella,Romances,434
Arabella,Woman,433
Arabella,Letter,432
Gentlemen,Occasion,432
Parts,Charles,432
Walk,Charles,432
Selvin,Tinsel,430
Almanzor,Arabella,429
Charles,Pleasure,428
Congreve,Pondness,426
Comedies,Pondness,426
Arabella,Custom_in,425
Arabella,Cases,425
Queen_Clcopatra,Queen_,425
Clcopatra,Queen_,425
Madam,Miss_Glanville,424
Person,Person,424
Arabella,Heart,423
George,Confusion,422
George,Necessity,422
George,Glory,420
Charles,Affair,418
Sister_told,Mr_Hervey,418
Sister_told,Hervey,418
Charles,Piece,415
Lucy,Her,415
Arabella,Eyes,414
Arabella,Mr_Hervey,413
Arabella,Hervey,413
Selvin,Mr_Tinsel,412
Charles,Pardon,410
George,Persons,410
Arabella,Distance_,409
Charles,Country_,408
Arabella,Lovers,408
Charles,Incivility,408
Charles,Carelessness,408
Charles,Nicety,408
Artifices,George,408
Seat,Seat,408
Arabella,Valor,407
Arabella,Princess_Andronice,405
Arabella,Andronice,405
Cousin,Persons,405
Charles,Happiness,404
Arabella,Confidante,404
Arabella,History_to,404
Arabella,Stranger_came,404
Marquis,Cousin,403
Men,Men,401
Charles,Civility,398
Charles,forbore,396
Your,Physician,396
Arabella,Difference,395
Arabella,Weapons,395
Madam,Mrs_Morris,394
Madam,Morris,394
Silence,Arabella,390
Embarrassment,Arabella,390
George,Opportunity,390
Charles,Belief,389
Charles,Presence,388
Father,Father,387
Lover,Death,386
George,Life,386
Arabella,Peace,386
Miss_Glanville,Lady_,384
Physicians,Arabella,384
Arabella,Trees,384
Arabella,Records,384
Arabella,Seat,384
Lucy,Lady_,383
Sir_,Love,380
Charles,Permission,378
George,Part,378
Arabella,Apartment,378
Arabella,Robe,378
Cousin,Sight,378
Series,Marquis,378
Years,Marquis,378
Arabella,Sigh,376
Arabella,Necessity,375
Marquis,Series,375
Marquis,Years,375
Series,Series,375
Series,Years,375
Years,Series,375
Years,Years,375
George,Ladies,374
George,Valor,374
Letter,Letter,374
Charles,Suspicions,373
Morris,Arabella,372
Charles,Treachery,372
Arabella,Dining,371
Charles,Dispute,369
Lady_kept,Letter,362
Charles,Necessity,361
Charles,Castle_,361
Arabella,Way,361
Charles,Family,360
Arabella,Romance,360
Charles,Romance,360
Brother,Mr_Selvin,360
Brother,Selvin,360
Back,Mr_Selvin,360
Back,Selvin,360
Arabella,Attempt,357
Charles,Servants,356
Arabella,Veil,354
Arabella,World,354
Arabella,thing,352
Charles,Estate_you,352
Charles,Refusal,352
Charles,Addition,352
Charles,Lady_whatever,352
Son,Design,352
ARABELLA,Nephew,352
Arabella,Conversation,350
Charles,Compassion,349
George,Manner,348
George,Indifference,348
Sir_,Person,347
Lover,Mandana,345
Charles,enough,344
Charles,Conduct,344
Charles,Look,344
George,Happiness,342
Propriety,Man,342
Propriety,Passion,342
Arabella,Commands,341
Miss_Glanville,Lover,340
Charles,Cerinthe,340
Miss_,Woman,340
Mr_Tinsel,Persons,339
Tinsel,Persons,339
Perplexity,Mr_Tinsel,339
Perplexity,Tinsel,339
Lady_had,Letter,338
Arabella,Horse,338
Arabella,Behavior,336
Arabella,Sight,336
Charles,Cleopatra,335
Son,Consusion,334
Charles,Tenderness,333
Lover,Arabella,333
Poor,Mr_Tinsel,333
Poor,Tinsel,333
Confidant,Sydimiris,333
Charles,Will,332
Father,Son,332
Design,Son,332
Charles,Relation,331
Charles,Omen,330
Charles,Estate_,330
Charles,Possession,330
Arabella,Castle_,330
Charles,Report,330
Charles,Lycurgus,330
Charles,Theocrites,330
Charles,Ambition,330
Charles,Pisistratus_with,330
Charles,Authors,330
Charles,Springs,330
Charles,Motives,330
Charles,Rudeness,330
Charles,Reprehension,330
Reprehension,Suspicions,330
Sir_,Beauty,328
Sir_,Subjects,328
Lovers,Arabella,327
Exploits,Exploits,327
Son,Resolution,327
Arabella,Things,326
Charles,Ground,326
Arabella,Pretensions,325
Charles,Knees,325
questionless_,George,324
George,Means,324
Arabella,Precepts,324
Miss_Glanville,Father,324
George,Lady_sees,324
ARABELLA,Women,324
Arabella,Swords,324
Arabella,sink,323
Charles,Acquaintance,322
Father,Charles,320
Seriousness,Charles,320
Arabella,Glory,319
Arabella,Visit,319
Arabella,Tree,318
Arabella,Hopes,318
Rudeness,Suspicions,318
Charles,Compliment,316
Arabella,Soul,316
George,Heaven,316
George,Ancestors_,316
Opportunity,Arabella,316
His,His,315
Lucy,ARABELLA,315
Charles,Heroes,315
Arabella,Reply,314
Arabella,Marquis,313
Arabella,Perplexity,313
Charles,Closet,312
Charles,Destiny_,312
Charles,Excuse,312
Message,Cousin,312
Arabella,Name,310
Arabella,Ladyher_Lady,310
Son,Declaration,309
Son,Passion,309
Son,End,309
Son,Pretensions,309
Mr_Selvin,Speech,309
Selvin,Speech,309
Charles,Imagination,308
House,House,308
Lover,Things,307
Lover,fake,307
Perplexity,His,306
Perplexity,Perplexity,306
Charles,Innocence,306
Charles,The,306
Arabella,Grief,305
Charles,Diversion,304
Charles,Consequences,304
Arabella,Company,303
Person,Arabella,302
Miss_Groves,Miss_Groves,302
Miss_Groves,Groves,302
Groves,Miss_Groves,302
Groves,Groves,302
Gentleman,Charles,302
Charles,Witness,302
Arabella,Youth,301
Arabella,Assaults,301
Miss_Glanville,Visit,301
George,Gentlemen,300
Charles,Villainy,300
Arabella,home,299
Arabella,Side,299
Charles,Lady_of,299
Arabella,Fields,299
Arabella,Chamber,298
Charles,Dining,298
Arabella,Strength_of,298
Arabella,Constitution_,298
Charles,Difficulty,297
Physician,Your,297
Reprehension,Ground,297
Reprehension,Moments,297
Reprehension,Confusion,297
Charles,Chair,297
Madam,Selvin,296
Charles,Gravity,295
Cousin,Mind,295
Speech,ARABELLA,294
Arabella,Desire,294
Charles,Expense,294
Charles,Moments,294
whose,Brother,294
Lover,Infidelity,293
Lover,A,292
Arabella,Examples,291
Lucy,Letter,291
Arabella,Ravisher,291
Arabella,Exploits,291
Frederick,Charles,290
Charles,self,290
Charles,Welfare,290
Charles,Direction,290
Charles,Providence,290
Charles,measure,290
Charles,Comfort,290
Charles,Assistance_my,290
Charles,Orphan,290
Charles,State_requires,290
Charles,murmuring,290
Arabella,Search,290
Sir_had,Gentlemen,290
Sir_had,Acquaintance,290
Sir_had,Miss_Glanville,290
Arabella,Directions,289
Arabella,Trouble,288
Arabella,Language,288
Robbers,Highwaymen,288
Robbers,Generosity,288
Robbers,hazard,288
Robbers,Lives,288
Robbers,Combat,288
Robbers,Laws,288
Robbers,Honor,288
Robbers,Persons,288
Robbers,Friends,288
Robbers,Relations,288
time,Highwaymen,288
time,Generosity,288
time,hazard,288
time,Lives,288
time,Combat,288
time,Laws,288
time,Honor,288
time,Persons,288
time,Friends,288
time,Relations,288
Resolution,Highwaymen,288
Resolution,Generosity,288
Resolution,hazard,288
Resolution,Lives,288
Resolution,Combat,288
Resolution,Laws,288
Resolution,Honor,288
Resolution,Persons,288
Resolution,Friends,288
Resolution,Relations,288
George,Soul,288
Charles,Decency,288
George,Lucy,288
Sister_asked,Arabella,288
The,Cousin,288
Julia,George,288
Charles,sake,287
Arabella,Intention,287
Charles,Horse,286
Charles,Prince_,286
Charles,Absence,285
Rudeness,Ground,285
Rudeness,Moments,285
Rudeness,Confusion,285
Hermione,Heroine,285
Artifices,Charles,285
Charles,Expressions,283
Charles,Questions_concerning,283
Charles,Proof,282
George,end,282
George,Adventures,282
Charles,Countess_who,282
whose,Exploits,282
George,Horse,282
Charles,Sight,281
George,Cousin,280
Arabella,Laws,280
Madam,Mr_Selvin,280
House,Arabella,280
Opportunity,Indisposition,280
Miss_Glanville,Time,279
Charles,Conference,279
Miss_Glanville,Cares,279
Charles,Cares,279
Charles,Contempt,278
Daughter,Charles,278
George,Relation,276
Arabella,one,276
George,place,276
George,Throne,276
George,Ancestors_Protection,276
George,Protection,276
George,Inconstancy_,276
Prince_,Artamenes,276
Compassion,Mr_Selvin,276
Compassion,Selvin,276
His,Perplexity,273
George,Town,272
George,Julius,272
George,Caesar,272
Confusion,Arabella,272
George,Fit,272
George,Penitence,272
Information,Arabella,270
Arabella,Thessaly,270
Arabella,Serpents,270
Cousin,Country_,270
Charms,Mind,270
Charms,Country_,270
Arabella,Admirer,270
Mr_Hervey,Equipage,270
Hervey,Equipage,270
George,Stranger_,270
