I,mother,33
I,afternoon,33
I,patron,33
I,brandy,33
Herbert,we,33
I,tailor,33
I,pains,33
It,Pumblechook,33
I,loveliness,33
me,use,33
father,father,33
phantom,place,33
phantom,reference,33
phantom,state_of,33
phantom,mortality,33
I,pain,33
Joe,boy,33
I,fear,33
I,ghost_,33
Convicts,sergeant,33
sergeant,Convicts,33
me,street_at,33
me,saddler,33
me,eye,33
me,coachmaker,33
me,life,33
me,pockets,33
me,baker,33
me,turn,33
me,grocer,33
me,chemist_,33
Joe,stuffs_and,33
Joe,goods,33
Him,Him,33
sensible,company,33
fellow,company,33
creatures,company,33
I,mouth,32
I,communication,32
Jaggers,ground,32
friend,Jaggers,32
I,We,32
I,rind,32
I,cheese,32
I,jar,32
I,mincemeat,32
I,Tom,32
I,Richard,32
I,English,32
Mr_Trabb,Thursday,32
Mr_Trabb,evening,32
Trabb,Thursday,32
Trabb,evening,32
I,character,32
Jaggers,marks,32
I,clock,32
I,abyss,32
I,Estella_pride,32
I,pride,32
I,beauty,32
it,Herbert,32
don,Biddy,32
I,china,32
I,breeches,32
I,Ah,32
Mrs_Coiler,lady,32
Coiler,lady,32
Mrs_Coiler,children,32
Coiler,children,32
officer,galley,32
Havisham,fire,32
I,generosity,32
wolf,I,32
farewell,errors,32
farewell,I,32
hackney,Jaggers,32
coachman,Jaggers,32
himwas,round,32
I,confidence,31
I,river,31
I,pieces,31
I,partners,31
Herbert,nothing,31
I,ceremony,31
Joe,mouth,31
I,pudding,31
I,firework,31
we,fire,31
Joe,days,31
I,affection,31
We,I,31
I,play,31
I,Drummle_,31
I,women,31
I,tune,31
I,brewery,31
Biddy,hand,31
Provis,way,31
Provis,spot,31
housekeeper,housekeeper,31
Herbert,street_on,31
Entreating,it,31
I,vengeance,31
Mrs_Joe,boy,31
Mr_Pumblechook,business,31
Pumblechook,business,31
I,knaves,31
I,authority,30
we,Wemmick,30
I,Estella_was,30
They,me,30
we,members,30
I,distance_,30
I,midnight,30
me,anything,30
sister_took,knife,30
