ally,29,0.016022
Ship,29,0.016022
herself,28,0.01547
Philip,28,0.01547
group,28,0.01547
Estella_was,28,0.01547
Dear,28,0.01547
Barley,27,0.014917
casks,27,0.014917
sheep,26,0.014365
women,26,0.014365
waistcoat_,26,0.014365
Hubble,26,0.014365
society,26,0.014365
nurse,26,0.014365
newspaper,26,0.014365
Commercials,26,0.014365
trousers,26,0.014365
Jew,26,0.014365
My,26,0.014365
wilderness,26,0.014365
cases,26,0.014365
breeder,25,0.013812
trades,25,0.013812
state_of,25,0.013812
habits,25,0.013812
wouldn,25,0.013812
walking,25,0.013812
cane,25,0.013812
steamers_would,25,0.013812
master_rubbed,25,0.013812
face,25,0.013812
Fate,25,0.013812
flame,25,0.013812
perspiration,25,0.013812
courage,25,0.013812
grunt,25,0.013812
tears,25,0.013812
note,25,0.013812
compliment,25,0.013812
Great,25,0.013812
Remonstrance_from,25,0.013812
Esquimaux,25,0.013812
Miss_Havishamwould,25,0.013812
Havishamwould,25,0.013812
issue,25,0.013812
shape,25,0.013812
letters,25,0.013812
Custum_U,25,0.013812
U,25,0.013812
fraud,25,0.013812
Estella_looks,25,0.013812
interval,25,0.013812
supper,25,0.013812
Estella_put,25,0.013812
neckcloth,25,0.013812
member,25,0.013812
standing_had,25,0.013812
standing_,25,0.013812
flask,25,0.013812
sherry,25,0.013812
shopman,25,0.013812
sister_ask,25,0.013812
sister_then,25,0.013812
blindness,25,0.013812
hardihood,25,0.013812
cut,25,0.013812
opinion,25,0.013812
mischief,25,0.013812
sister_watched,25,0.013812
Mrs_JoeMrs,25,0.013812
JoeMrs_,25,0.013812
occasion,24,0.01326
office,24,0.01326
letter,24,0.01326
fortunes,24,0.01326
parent,24,0.01326
Estella_s,24,0.01326
table,23,0.012707
No,23,0.012707
pupils,23,0.012707
patroness,23,0.012707
others,22,0.012155
none,22,0.012155
years,22,0.012155
beer,22,0.012155
niece,22,0.012155
partner,21,0.011602
Mrs_Hubble,21,0.011602
Waiter,21,0.011602
bars,21,0.011602
Man,21,0.011602
Bill,21,0.011602
Avenger,21,0.011602
ships,21,0.011602
The,21,0.011602
waywardness,21,0.011602
suitor,21,0.011602
buildings,20,0.01105
times,20,0.01105
information,20,0.01105
post_of,20,0.01105
Providence,20,0.01105
Drummle_had,20,0.01105
doorway,20,0.01105
tidings,20,0.01105
finger,20,0.01105
parlor,20,0.01105
river,20,0.01105
giant,20,0.01105
conference,20,0.01105
guineas,20,0.01105
members,19,0.010497
Thereupon,19,0.010497
Miss_Havishams,19,0.010497
Havishams,19,0.010497
Barnard,19,0.010497
sight,18,0.009945
frown,18,0.009945
nature,18,0.009945
anything,18,0.009945
boats,18,0.009945
daylight,18,0.009945
change,18,0.009945
aspirations,18,0.009945
axe,18,0.009945
scoundrels,18,0.009945
Accoucheur,18,0.009945
Policeman,18,0.009945
week,17,0.009392
Isn,17,0.009392
spirit,17,0.009392
sister_gave,17,0.009392
O,17,0.009392
creature,17,0.009392
maids,17,0.009392
collar,17,0.009392
Ophelia,17,0.009392
country,17,0.009392
Estella_drew,17,0.009392
beam,17,0.009392
heads,17,0.009392
soap,17,0.009392
Startop_tried,17,0.009392
Estella_took,17,0.009392
sister_looked,17,0.009392
conviction,17,0.009392
nurses,17,0.009392
seat,17,0.009392
defence,17,0.009392
days,17,0.009392
Lookee,17,0.009392
ghost_,17,0.009392
