perfume,37,0.014635
agility,37,0.014635
Mr_Mackshane,37,0.014635
story_and,36,0.01424
law,36,0.01424
flood,36,0.01424
letters,36,0.01424
horror,36,0.01424
witness,36,0.01424
misery,36,0.01424
altercation,36,0.01424
reception,36,0.01424
selfishness,36,0.01424
affectation,36,0.01424
apprentice,36,0.01424
drummer,36,0.01424
month,36,0.01424
season,36,0.01424
Rochester_,36,0.01424
numbers,36,0.01424
carcasses,36,0.01424
levee,36,0.01424
Terrier,36,0.01424
song,36,0.01424
luxation,36,0.01424
os,36,0.01424
humeri,36,0.01424
poop,36,0.01424
pedigree,36,0.01424
schoolmaster_or,36,0.01424
preamble,36,0.01424
ornaments,36,0.01424
undoer,36,0.01424
kinsman,36,0.01424
pause,36,0.01424
towel,35,0.013844
relief,35,0.013844
baggage,35,0.013844
garret,35,0.013844
inclination,35,0.013844
entertainment,35,0.013844
delay,35,0.013844
landing,35,0.013844
acceptance,35,0.013844
pound,35,0.013844
stage_,35,0.013844
blankets,35,0.013844
guests_had,35,0.013844
guests_seem,35,0.013844
torment,35,0.013844
pretenses,35,0.013844
nobody,35,0.013844
maintenance,35,0.013844
screen,35,0.013844
parents,34,0.013449
spouse,34,0.013449
light,34,0.013449
tutor,34,0.013449
minutes,34,0.013449
salt,34,0.013449
plan,34,0.013449
dependants,34,0.013449
mortar,34,0.013449
inn,34,0.013449
lives,34,0.013449
comprehension,34,0.013449
summer,34,0.013449
Strap_s,33,0.013053
aversion,33,0.013053
attendants,33,0.013053
mouthful,33,0.013053
capacity,33,0.013053
rage,33,0.013053
handle,33,0.013053
jury,33,0.013053
cabin,33,0.013053
assent,33,0.013053
y,33,0.013053
torture,33,0.013053
platter,33,0.013053
protection,32,0.012657
Roderick,32,0.012657
forwards,32,0.012657
heir,32,0.012657
skill,32,0.012657
porter,32,0.012657
Strap_drop,32,0.012657
drop,32,0.012657
Strap_feet,32,0.012657
Strap_hung,32,0.012657
Sirrah_,32,0.012657
remains,32,0.012657
entrance,32,0.012657
stroke_of,32,0.012657
policy,32,0.012657
livery,32,0.012657
sweeper,32,0.012657
dust_,32,0.012657
crape,32,0.012657
button,32,0.012657
merit,32,0.012657
juglar,32,0.012657
ass,32,0.012657
composure,32,0.012657
employment,32,0.012657
glimmering,32,0.012657
candle,32,0.012657
Cloaths,32,0.012657
benefactor,31,0.012262
declaration,31,0.012262
master_dying,31,0.012262
Newcastle_about,31,0.012262
keels,31,0.012262
goodnature,31,0.012262
Waddle,31,0.012262
compliance,31,0.012262
Port,31,0.012262
barber,31,0.012262
meal,31,0.012262
animosities,31,0.012262
audience,31,0.012262
bow,31,0.012262
inclinations,31,0.012262
vapor,31,0.012262
discomposure,31,0.012262
confinement,31,0.012262
energy,31,0.012262
adversaries,30,0.011866
university,30,0.011866
doubt,30,0.011866
ignorance,30,0.011866
matters,30,0.011866
stench_that,30,0.011866
constitutions_impoverished,30,0.011866
fourths,30,0.011866
meaning,30,0.011866
precipitation,30,0.011866
waistcoats_and,30,0.011866
caps,30,0.011866
thread,30,0.011866
passenger,30,0.011866
combat,30,0.011866
wherewithal,30,0.011866
street_the,30,0.011866
street_revenge,30,0.011866
secretary,30,0.011866
disbursement,30,0.011866
assiduities,30,0.011866
nymphs,30,0.011866
arbitration,30,0.011866
patients,30,0.011866
comment,30,0.011866
Carry,30,0.011866
debts,30,0.011866
purser,30,0.011866
mattress,30,0.011866
flight,29,0.011471
pounds,29,0.011471
quid,29,0.011471
expedition,29,0.011471
sixpence,29,0.011471
farmers,29,0.011471
reprobation,29,0.011471
injury,29,0.011471
interest_,29,0.011471
shin,29,0.011471
recommendation,29,0.011471
offenders,29,0.011471
Mrs_Harridan,29,0.011471
Harridan,29,0.011471
corporals,29,0.011471
machine,29,0.011471
bugs,29,0.011471
Strap_happened,29,0.011471
skirts,29,0.011471
coffre,29,0.011471
quack,29,0.011471
pains,28,0.011075
thief,28,0.011075
will,28,0.011075
Well,28,0.011075
question_,28,0.011075
cards,28,0.011075
period,28,0.011075
existence_,28,0.011075
station_,28,0.011075
idiom,28,0.011075
ward,28,0.011075
Europe,28,0.011075
shape,28,0.011075
instances_of,28,0.011075
folks,28,0.011075
laugh,28,0.011075
strangers_,28,0.011075
pipes,28,0.011075
bag,28,0.011075
justice_to,28,0.011075
substance_of,28,0.011075
constable_desiring,28,0.011075
umpire,28,0.011075
