Mrs_Edmonstone,character,106
Morville,Wellwood,106
Philip,room,105
Philip,mind,105
Laura,Charlotte,105
Guy,Archdeacon,105
Guy,account,105
Edmonstone_would,I,105
Lady_Eveleen,clergyman,105
Eveleen,clergyman,105
de,clergyman,105
Courcy,clergyman,105
Marco,Guy,105
Polo,Guy,105
Sir_John,Guy,105
John,Guy,105
Mandeville,Guy,105
books,Guy,105
library,Guy,105
Redclyffe,Guy,105
Mamma,We,105
Guy,eyes,104
Maurice,it,104
Mr_Ross,Mrs_Edmonstone,104
Guy,sofa,103
Kilcoran,Kilcoran,103
Laura,mother,103
Guy,fellow,103
Guy,name,103
I,Captain_Morville,103
Guy,something,102
evening,Guy,102
Mr_Ashford,Morville,102
Guy,power,102
It,forgiveness,102
You,Philip,101
Mrs_Edmonstone,letter,101
Philip,letter,100
Philip,books,100
Amy,head,100
Amy,me,100
Guy,sense,100
I,Colonel,100
Edmonstone_should,Sir_Guy,100
Laura,love,99
Sir_Guy,James,99
Guy,James,99
I,O,99
Edmonstone_gave,Mr_Edmonstone,99
Ross,kindness,99
Arnaud,Arnaud,98
Edmonstone_,Sir_Guy,98
Mr_Markham,Captain_Morville,98
Markham,Captain_Morville,98
I,moment,98
Mrs_Edmonstone,Ireland,98
Philip,eyes,97
You,Mrs_Edmonstone,97
I,confidence,97
Philip,love,97
Amy,Mr_Edmonstone,97
Guy,work,97
it,Philip,96
Guy,books,96
Laura,Edmonstone_almost,96
Mr_Edmonstone,Edmonstone_a,96
I,Harewood,95
Only,Amy,95
Only,Morville,95
Mr_Ross,kindness,95
I,deal,94
mamma,Amy,94
Sir_Guy,rocks,94
Guy,home,94
Mamma,Amy,94
I,head,93
Charlotte,it,93
it,Amy,93
Guy,marriage,93
Wellwood,it,93
Laura,greeting,93
Guy,nothing,92
Charlotte,brother,92
I,power,92
Charlotte,Philip,92
Mrs_Edmonstone,Edmonstone_had,92
Amy,life,92
Amabel,forgiveness,92
I,Mary,91
Guy,Arnaud,91
Mary,niece,91
Ross,niece,91
me,it,90
Sir_Guy,hand,90
Guy,we,90
I,words,90
person,person,90
observation,Amabel,90
himself,Ashfords,90
father,Ashfords,90
Miss_Alstons,Guy,90
Alstons_asked,Guy,90
Mary,it,89
I,word,89
Sir_Guy,sea,89
Charlotte,Ross,89
Mrs_Edmonstone,papa,89
Redford,Redford,89
Philip,head,88
It,It,88
it,Charles,88
Guy,place,88
Edmonstone_,Amy,88
I,half,88
Colonel,Colonel,88
Mr_Dixon,child,88
He,He,87
Guy,parts,87
I,No,87
Mrs_Edmonstone,door,87
I,pain,86
Guy,papa,86
I,family,86
report,it,86
I,Arnaud,85
mamma,me,85
I,sense,85
Morville,it,85
I,Edmonstone_had,85
Mrs_Edmonstone,people,85
forgiveness,forgiveness,85
I,part,84
Laura,time,84
Amy,husband,84
Guy,Mr_Markham,84
Mrs_Lavers,Mrs_Lavers,84
Mrs_Lavers,Lavers,84
Lavers,Mrs_Lavers,84
Lavers,Lavers,84
Mr_Edmonstone,Amabel,84
Mrs_Edmonstone,Hollywell,84
Edmonstone_thinks,Mrs_Edmonstone,84
Charles,face,84
Ah,Laura,84
Ah,bones,84
report,Mr_Philip,84
report,Philip,84
Charles,hand,83
Sir_Guy,Arnaud,83
Laura,conversation,83
I,himself,83
Amy,Eveleen,83
Amabel,Morville,83
Guy,maid,83
Charles,Mr_Edmonstone,83
Laura,Edmonstone_s,83
Lord_Kilcoran,Lord_Kilcoran,83
Lord_Kilcoran,Kilcoran,83
Kilcoran,Lord_Kilcoran,83
Susan,head,83
Philip,Master_Philip,83
Amabel,day,82
Edmonstone_would,Mrs_Edmonstone,82
I,voice,82
Amy,Ross,82
Mrs_Edmonstone,moment,82
Mrs_Ashford,Morville,82
Sebastian_Bach,name,82
Bach,name,82
Dixon,name,82
Ashfords,Ashfords,82
Philip,nothing,81
Charlotte,Charles,81
Edmonstone_was,Mr_Edmonstone,81
Laura,anything,81
Sebastian_Bach,Guy,81
Bach,Guy,81
family,Guy,81
I,Courcy,80
I,Ah,80
I,life,80
I,school,80
Guy,day,80
I,room,80
Guy,pleasure,80
Charles,brother,80
I,prejudice,80
window,Charles,80
Mr_Wellwood,uncle,80
Wellwood,uncle,80
Mr_Ross,favour,80
Mr_Ross,Christmas_sermons,80
Mr_Ross,sermons,80
Ross,favour,80
Ross,Christmas_sermons,80
Ross,sermons,80
Guy,Wellwood,80
wife,months,80
Sir_Guy,It,79
Guy,house,79
Mrs_Edmonstone,face,79
Guy,friend,79
I,Mrs_Lavers,79
I,Lavers,79
Mrs_Edmonstone,parties,79
I,side,78
Mr_Edmonstone,Edmonstone_own,78
Amy,nothing,78
Guy,remembrance,78
Locksley,Laura,78
Hall,Laura,78
I,pleasure,77
I,morning,77
I,us,77
Laura,Eveleen,77
Mrs_Edmonstone,Yes,77
Laura,Fra,77
Laura,translation,77
Sir_Guy,father,77
Mr_Edmonstone,word,77
Charlotte,fellow,77
forgiveness,Amabel,77
We,it,76
I,right,76
Charles,father,76
I,conduct,76
