name,num
heaven,3
consent,3
Avarice,3
sentiments,3
duplicity,3
impressions,3
duty,3
pencil,3
victim,3
opinions,3
compliments,3
enquiries,3
dictionary,3
measure,3
genius,3
assailant,3
candle,3
submissions,3
address,3
regiment,3
conductor,3
road,3
politicians,3
ho,3
admirer,3
Lordship interference,2
Mrs Crofts,2
Stafford solicitude,2
Stafford Colonel,2
Dublin Lord,2
sister Captain,2
Stafford Captain,2
Stafford brother,2
Stafford friends,2
Ladyship brother,2
Stafford we,2
Stafford letters,2
Lordship it,2
sister Sir,2
Stafford time,2
Stafford evils,2
Lordship Tho,2
Stafford resolution,2
Stafford others,2
post Emmeline,2
steward Maloney,2
Mrs Grant,2
Lordship housekeeper,2
post I,2
astonishment agitation,2
Lord W,2
Ladyship rank,2
Lordship confidence,2
Stafford London,2
distress Jackman,2
Baron landing,2
Westhaven ease,2
Westhaven Monsieur,2
Westhaven Madelon,2
Ladyship Mrs,2
remonstrance Lord,2
master Lordship,2
Westhaven Marquis,2
Westhaven sister,2
Lord care,2
Lord quest,2
quest Delamere,2
Westhaven nothing,2
Westhaven Crofts,2
existence Fitz,2
destruction fortune,2
Miss I,2
Westhaven Mrs,2
circumstances Lady,2
Westhaven friends,2
post chaise,2
stranger business,2
Sir My,2
Sir Lord,2
Sir brother,2
sister family,2
Stafford person,2
Baron pride,2
Baron life,2
Miss Stavordale,2
hostess Mrs,2
Stafford cottage,2
Stafford child,2
circumstances malignity,2
sister vivacity,2
Stafford arguments,2
sister hand,2
Mr Fitz,2
Westhaven expressions,2
sister refusal,2
estate Emmeline,2
Westhaven Sir,2
Stafford months,2
sister mother,2
Lordship Mr,2
Lord night,2
steadiness Emmeline,2
Lordship Fitz,2
Lordship Edward,2
Ladyship Ladyship,2
Stafford advantages,2
Westhaven rival,2
Ladyship command,2
Sir Elkerton,2
circumstance Emmeline,2
Sir Rochely,2
astonishment Mr,2
sister brother,2
sister side,2
state Mrs,2
Mrs Brackley,2
Westhaven father,2
Madame Madame,2
Madame mother,2
Stavordale master,2
Monsieur lady,2
master mother,2
master brother,2
master letter,2
Baptiste I,2
Westhaven cela,2
Westhaven raptures,2
Lordship mistress,2
Stafford concern,2
Miss Augusta,2
Stafford observation,2
Stafford forbore,2
Lordship acquaintance,2
pistol countenance,2
justice justice,2
Stafford uneasiness,2
Mrs Champness,2
Lord Captain,2
state health,2
Stornaway father,2
Lord Mrs,2
reestablishment Lord,2
Stafford They,2
Westhaven myself,2
Monsieur Croff,2
Dublin morning,2
Stafford maid,2
Lady Camilla,2
