housekeeper,Emmeline,116
Delamere,me,116
Captain_Godolphin,post_chaise,116
Captain_Godolphin,chaise,116
Godolphin,post_chaise,116
box,Mrs_Stafford,116
hazard,Emmeline,116
Emmeline,Mr_Delamere,116
friends,Emmeline,116
Lord_Delamere,herself,116
tho,Mrs_Stafford,116
tho,Stafford_and,116
Westhaven_,Lord_Westhaven,114
Mrs_Stafford,Stafford_Mrs,114
others,others,114
I,conduct,114
Fitz,family,114
Edward,Ireland,114
James,Lady_Montreville,114
They,Mrs_Stafford,114
Sir_Richard,son,113
Richard,son,113
Edward,Clancarryl,113
I,place,113
wife,wife,113
gentleman,gentleman,113
Mrs_Stafford,confidence,113
Captain_Godolphin,place,113
Mrs_Stafford,Stafford_should,113
Mrs_Stafford,knowledge,113
Stafford_had,daughter,112
Stafford_,it,112
time,Tho,112
money,Tho,112
Adelina,stranger_she,112
Adelina,shrubs,112
Adelina,laurel,112
Adelina,leaves,112
Adelina,frosts_,112
Adelina,violence,112
Westhaven_and,Emmeline,111
Lady_Westhaven,it,111
I,Bellozane,111
father,Fitz,110
father,Edward,110
Mrs_Stafford,reason,110
Emmeline,me,109
I,time,109
Mrs_Stafford,conversation,109
himself,Mrs_Stafford,109
Edward,ruin,109
Stafford_had,life,109
Stafford_had,England,108
I,parents,108
Castle_fancied,Lady_Westhaven,108
Stafford_said,readjustment_of,108
Stafford_said,affairs,108
Stafford_said,herself,108
Stafford_said,Mr_Stafford,108
Stafford_said,Mrs_Ashwood,108
Stafford_said,Ashwood,108
Montreville,temper,108
Mrs_Ashwood,James,108
Mrs_Ashwood,Crofts,108
Ashwood,James,108
Ashwood,Crofts,108
friend,Mrs_Stafford,108
Mrs_Stafford,sister_,107
Emmeline,tears,107
Godolphin,happiness,107
Baron_de,Baron_de,107
Baron_de,St_Alpin,107
Baron_de,Alpin,107
de,Baron_de,107
St_Alpin,Baron_de,107
Alpin,Baron_de,107
Fitz,Ireland,107
Emmeline,arms,107
Mrs_Stafford,Stafford_confidence,107
Sir_Richard,family,106
Richard,family,106
Edward,business,106
Lady_Westhaven,Delamere,106
Sir_Richard,length,106
Richard,length,106
Lady_Montreville,Emmeline,106
Edward,father,106
Mrs_Stafford,hopes,106
Emmeline,Carey,106
daughter,Lord_Montreville,106
maid,Mr_Delamere,106
Delamere,consent,106
Stafford_felt,Emmeline,106
resolution,Stafford_,106
Edward,friends,105
Sir_Richard,mother,105
Richard,mother,105
Emmeline,loss,105
I,character,105
Mrs_Ashwood,Edward,105
Ashwood,Edward,105
fellow,Lady_Montreville,105
fellow,Montreville,105
Mrs_Stafford,voice,105
Williamson,Williamson,105
Westhaven_said,Lord_Westhaven,105
Emmeline,affairs,104
Mrs_Stafford,Crofts,104
Sir_Richard,marriage,104
Richard,marriage,104
I,death,104
Stafford_concluded,himself,104
Edward,perfidy,104
Mrs_Stafford,eyes,104
They,Adelina,104
Mr_Stafford,Emmeline,104
Stafford_consented,Mrs_Stafford,104
Emmeline,Woodfield,103
Mrs_Stafford,Stafford_could,103
Stafford_now,Mrs_Stafford,103
Westhaven_had,Lady_Westhaven,103
Stafford_had,notice,103
Emmeline,sorrow,102
Crofts,Mrs_Crofts,102
Adelina,mind,102
Godolphin,daughter,102
Emmeline,months,102
Mrs_Stafford,fate,102
father,fortune,101
Mrs_Stafford,power,101
Lord_Westhaven,Delamere,101
Lord_Montreville,Rochely,101
Montreville,Rochely,101
Mrs_Stafford,ingenuousness,101
Mrs_Stafford,interest_in,101
Mrs_Stafford,creature,101
Mrs_Stafford,sphere,101
Mrs_Stafford,Stafford_present,101
Emmeline,tenderness,100
Emmeline,appearance,100
Fitz,Clancarryl,100
Emmeline,affection,100
Elkerton,honour,100
Emmeline,Lord_and,100
Godolphin,business,100
Mowbray,brother,100
Mr_Rochely,Mr_Rochely,100
Mr_Rochely,Rochely,100
Rochely,Mr_Rochely,100
Rochely,Rochely,100
listening_,joy,100
Godolphin,sister_,99
I,London,99
Castle_might,Lady_Westhaven,99
Lord_Montreville,temper,99
cruelty,Lord_Montreville,99
cruelty,Montreville,99
insults,Lord_Montreville,99
insults,Montreville,99
Stafford_had,heart,98
Mrs_Ashwood,Fitz,98
Ashwood,Fitz,98
Edward,attendance,98
Edward,importance,98
Emmeline,intentions,98
James,Emmeline,98
Emmeline,Mrs_Carey,98
Delamere,Otley,98
Elkerton,Lord_Montreville,98
Elkerton,Montreville,98
I,business,97
it,Delamere,97
I,we,97
Emmeline,Le,97
Emmeline,Limosin,97
Montreville,affection,97
He,prospect,97
He,consent,97
father,Sir_Richard,96
father,Richard,96
Emmeline,Mr_Newton,96
Emmeline,Newton,96
I,house,96
I,Westhaven_,96
I,Lordship_,96
Godolphin,end,96
Emmeline,attention,96
Fitz,ruin,96
Lady_Clancarryl,Fitz,96
Lady_Clancarryl,Edward,96
idea,Emmeline,96
listening_,idea,96
Stafford_knew,Fitz,96
Stafford_knew,Edward,96
business,Bellozane,96
Bellozane,business,96
Emmeline,Westhaven_had,95
Emmeline,himself,95
Lord_Montreville,wife,95
Montreville,wife,95
Tho,it,95
Emmeline,countenance,95
mother,Delamere,95
He,Chevalier,95
physicians,Lady_Westhaven,95
Montreville,Miss_Mowbray,95
Mrs_Stafford,place,95
Delamere,mind,95
Stafford_saw,Stafford_,95
Mr_Delamere,Elkerton,95
Emmeline,doubt,94
Sir_Richard,Mr_Delamere,94
Richard,Mr_Delamere,94
Crofts,Mr_Delamere,94
I,sister_,94
Mowbray,marriage,94
Westhaven_,Emmeline,94
Emmeline,means,94
I,wife,94
Bellozane,Delamere,94
maid,maid,94
stranger_saw,Stafford_a,94
stranger_saw,detail,94
stranger_saw,Stafford_real,94
stranger_saw,situation,94
stranger_saw,method,94
stranger_saw,Stafford_had,94
stranger_saw,Stafford_doubts,94
stranger_saw,doubts,94
stranger_saw,Stafford_compassion,94
stranger_saw,compassion,94
stranger_saw,secresy,94
stranger_saw,reason,94
stranger_saw,Stafford_determined,94
stranger_saw,it,94
stranger_saw,countenance,94
stranger_saw,ingenuousness,94
stranger_saw,Stafford_heart,94
stranger_saw,heart,94
stranger_saw,Stafford_Mrs,94
stranger_saw,Stafford_should,94
stranger_saw,Stafford_confidence,94
stranger_saw,confidence,94
stranger_saw,Emmeline,94
stranger_saw,looks,94
stranger_saw,voice,94
stranger_saw,interest_in,94
stranger_saw,fate,94
stranger_saw,creature,94
stranger_saw,sphere,94
stranger_saw,Stafford_present,94
stranger_saw,manner,94
stranger_saw,life,94
Emmeline,James,93
Stafford_and,Mrs_Stafford,93
Delamere,suspicions,93
Godolphin,servant,93
son,Lord_Montreville,93
Emmeline,Bellozane,93
Emmeline,trouble,93
Emmeline,Miss_Galton,93
Emmeline,Galton,93
Edward,William,93
Stafford_had,son,93
idea,listening_,93
Elkerton,listening_,93
joy,listening_,93
husband,Sir_Richard,92
husband,Richard,92
Captain_Godolphin,Mrs_Stafford,92
Mrs_Stafford,cause,92
Lord_Montreville,note,92
Montreville,note,92
it,Mrs_Stafford,92
father,me,92
Emmeline,morning,92
Crofts,Fitz,92
Crofts,Edward,92
Fitz,artifices,92
Edward,artifices,92
Emmeline,pain,91
Tho,Crofts,91
Stafford_,others,91
Emmeline,arrival,91
Emmeline,violence,91
Delamere,sister_,91
Monsieur_Le,Le,91
Monsieur_Le,Limosin,91
Mr_Mowbray,Mowbray,91
Fitz,attendance,91
Fitz,business,91
Fitz,importance,91
Delamere,journey,91
Godolphin,post_,91
letters,William,91
We,We,91
He,deaths,91
He,probability,91
He,Lord_Montreville,91
He,constitution_,91
He,years,91
Montreville,country,91
vexation,Adelina,90
Delamere,brother,90
Edward,Lord_Clancarryl,90
physician,Adelina,90
Mrs_Stafford,Stafford_and,90
Tho,evils,90
Mrs_Stafford,evils,90
Lord_Montreville,life,90
Montreville,life,90
