name,num
Occasion,2
Occasions,2
Jenny,2
Cameron,2
corner,2
Cup,2
Pocket,2
Crown,2
Human,2
offer,2
Accounts,2
Advantage,2
Persuasion,2
Courts,2
Impatience,2
Spurs,2
Belly,2
Pity,2
Holiday,2
Hangman,2
Neck,2
Hundreds,2
Appearances,2
Content,2
swelling,2
Transports,2
exulting,2
Triumphs,2
Ray,2
Lalage,2
Brim,2
sneering,2
Lane,2
Wind,2
fill,2
Dirt,2
Farrier,2
Lady Devil,2
Witch,2
Playhouses,2
Furniture,2
Regions,2
Appetite,2
Cook,2
Comeliness,2
Dignity,2
Gypseian,2
Monarch,2
dan,2
Forgiveness,2
speaking,2
Stranger Jones,2
King Jones,2
vil,2
Advocate,2
Golden,2
indispensably,2
Prince latter,2
Tyrannies,2
Exceptions,2
Close,2
Doctrine,2
Smith,2
Lordship Jones,2
Six,2
Alehouse,2
Feed,2
Polly,2
Matete,2
Shoulder,2
Distress Partridge,2
K,2
That,2
Fate,2
Opinions,2
Rogue,2
Highwaymen,2
Aristotle we,1
Lady it,1
Princess I,1
Sister Holla,1
Holla,1
Country Gentlewoman,1
Western Condition,1
Western Wife,1
Badness,1
Western length,1
Lady Poor,1
Western Resolution,1
Circumstance Case,1
Case,1
Mistress Love,1
Historian Poet,1
Taste Taste,1
Taste Mr,1
Luster Blifil,1
Difficulty,1
Sir Appellation,1
Western Priest,1
Priest Person,1
Priest Importunities,1
Lady La,1
Ghost People,1
Country Aunt,1
Lady body,1
Lady Honour,1
Honour,1
Lady Well,1
Mistress They,1
Lady Resolution,1
Lady Motive,1
Lady Raptures,1
Lady Terrors,1
Lady Thought,1
Lady Mercy,1
Lady Mistress,1
Lady Sailor,1
Circumstance Mistress,1
Lady Rewards,1
Rewards,1
Western Maid,1
Western Will,1
Western Honor,1
Western Phrase,1
Quarrel,1
Master Lady,1
Lady Treatment,1
Treatment,1
Western We,1
Western Chambermaids,1
Altercation,1
Politicians,1
Sir Justices,1
alls,1
Western Master,1
Master Mistress,1
Mistress Dispute,1
Dispute,1
Sister we,1
Magistrate Clerk,1
Western Clerk,1
Western it,1
Western Sister,1
Sister Mrs,1
Western herself,1
Sister Manner,1
Sister Compliance,1
Western Behavior,1
Lord Way,1
Bristol we,1
Bastard I,1
Duke Man,1
Duke Landlord,1
Dread Robin,1
Storm Guests,1
Guests Landlord,1
Justice Man,1
Duke Cumberland,1
Cumberland,1
King Forces,1
Custom House,1
master Lieutenant,1
master master,1
master Jones,1
esting Tom,1
Drawer Sergeant,1
Justice Landlady,1
Christian Mr,1
Christian Fill,1
Fill,1
Christian it,1
Christian Ears,1
Sir Blade,1
Blade,1
Christian Price,1
Christian Wit,1
Posture Hero,1
Mistake Numbers,1
Numbers,1
Mistake I,1
Mistake Chamber,1
Chamber,1
Mistake Piece,1
Mistake Spoons,1
Spoons,1
Circumstance Tale,1
Tale,1
Castle Gloucester,1
Gloucester Justice,1
Generality Women,1
Yesterday Life,1
Captain Pounds,1
Captain Lieutenant,1
Instance Features,1
Mistress Madam,1
History endeavor,1
Host Lord,1
modern,1
Historian Degree,1
Historian Story,1
Dr Drelincourt,1
Drelincourt Historian,1
Historian Horace,1
Historian Historians,1
Historians Transactions,1
Transactions,1
Notoriety,1
Testimony Authors,1
Trajan,1
Countenance Ladies,1
Instance I,1
Stream Boat,1
Stream I,1
Understanding Landlady,1
Doctor bleeding,1
bleeding,1
Fever,1
Sir Father,1
Sir Barberthe,1
Drawer Barber,1
Drawer Commands,1
Drawer Time,1
Drawer Company,1
Drawer Barberthe,1
Sir People,1
Sir Benjamin,1
Western Woman,1
Drawer Sir,1
Kingdom We,1
Kingdom Man,1
Kingdom Tonsor,1
Tonsor,1
Mr Barber,1
Sir You,1
Restoration Ulysses,1
Mistress Profit,1
Profit,1
Guests Guests,1
Guests Bill,1
Gloucester I,1
Lady Pettyfogger,1
Country Preacher,1
Haste Dowling,1
Justice Thomas,1
Circumstance Circumstance,1
Circumstance Man,1
Story Advice,1
Advice,1
Stultus T,1
Lord Harry,1
Sir Partridge,1
Story me,1
Sir Devil,1
Priest Popish,1
Prince Charles,1
Lord Mr,1
Arguguments,1
Story Declaration,1
Hudibras,1
Monster Virgil,1
Story Partridge,1
Esteem Men,1
Ghosts Devils,1
Lord Mercy,1
Circumstances Mr,1
Curiosities,1
Story Master,1
Master Things,1
Housea,1
Sir Country,1
Country People,1
Sir Dress,1
Dress it,1
Sir P,1
Sir Gentlemen,1
Assistance I,1
Story Fright,1
Story Strangeness,1
Strangeness Dress,1
Dress Fellow,1
Mistress E,1
Sir Curiosity,1
Sir Liberty,1
Liberty,1
Story Gentleman,1
Circumstance i,1
Stranger Brother,1
Studies Inclination,1
Distress I,1
Parsimony,1
Stranger Mr,1
Justice Page,1
Page,1
Jests I,1
Lord Prisoner,1
Stranger Partridge,1
Atheist Frank,1
Drawer Reckoning,1
Reckoning,1
Drawer Address,1
Gamesters I,1
Stranger MY,1
MY,1
Assistance Person,1
Assistance Man,1
Countenance Minute,1
Minute,1
Jester World,1
Christianity Philosophy,1
Christianity I,1
Assistance we,1
Assistance Quantity,1
Countenance Faith,1
Duke Monmouth,1
Monmouth,1
West Army,1
Dutch Fleet,1
Coast Norfolk,1
Norfolk,1
Duke Enterprise,1
King whose,1
History Experience,1
Priests Cause,1
Priests Protestants,1
Protestants Members,1
Apostates Felos,1
Felos,1
Gamester we,1
Stranger Sir,1
Sir W,1
atson,1
Country me,1
Sir O,1
Christians Christians,1
Christians Stranger,1
Stranger Christians,1
Majesty Amusements,1
Amusements,1
Mistress Friend,1
Stranger The,1
Stranger Discourse,1
Stamp Reader,1
master Scribblers,1
Scribblers,1
master Titles,1
Titles,1
Historian Biographer,1
Biographer,1
Majority Writers,1
Historian Authors,1
Historian Knowledge,1
Historian Quality,1
Historian Heart,1
Breasts Eyes,1
Justice I,1
Lady Hero,1
Assistance Mr,1
Northern,1
Lady Ladies,1
Guests This,1
Guests Rags,1
Lady Chambermaid,1
Desdemona,1
Moor,1
Ladythe Lady,1
Lady Husband,1
Fist Wife,1
Instant Fear,1
Master Companion,1
Lady Impediment,1
Impediment,1
Lady Fellow,1
Fist Nature,1
Lady Handkerchief,1
Handkerchief,1
Lady Table,1
Lady Ladyship,1
Ladyship Dress,1
Dress The,1
Ladyship Waters,1
Justices Ladyship,1
Ladyship me,1
Speech,1
Stairs Landlady,1
Prince Hero,1
Mrs we,1
Mrs Watres,1
Watres,1
Lady Conqueror,1
Drink Coachman,1
Captain Lady,1
Lady Partridge,1
Captain it,1
Captain Man,1
Stuff Partridge,1
Sir Landlord,1
Gloucester nothing,1
Christian Landlord,1
King Sergeant,1
Lady Coachman,1
Conquest one,1
Lady Circumstances,1
Circumstances Lady,1
Lady Blushes,1
Blushes,1
Lady Moon,1
Wood,1
Moment,1
Stage Playhouse,1
Monster I,1
Dread Enemies,1
Chorister Night,1
Custom Husband,1
Custom World,1
Substance it,1
Custom Gentleman,1
Mr Macklachlan,1
Lady W,1
Share,1
past Disturbance,1
Disturbance Mrs,1
Mistress Preface,1
Preface,1
Mistress Enquiry,1
Mistress Jones,1
Story Woman,1
Lady Door,1
Lady Habit,1
Habit,1
Lady Hands,1
Ladyship Landlady,1
Lady Person,1
Lady Entrance,1
Lady Chicken,1
Chicken,1
Guest Lady,1
Lady Madam,1
Stomach Horse,1
Mrs Honor,1
Lady Susan,1
swer,1
Question Child,1
Mrs Madam,1
Western He,1
King George,1
Stable Landlord,1
Ostler Mr,1
Worcester Mr,1
Western Jones,1
Lady Squire,1
Magistrate Jones,1
Magistrate Chair,1
Western Daughter,1
Countenance Eyes,1
Drew Priam,1
Priam,1
Sister Reader,1
Sister Squire,1
Western Imprecations,1
Imprecations,1
Sister Blifil,1
Ladyship Man,1
Mrs Fellow,1
Historian me,1
Beast Sophia,1
Measter Sophia,1
Bristol Miles,1
Ladyship Lad,1
Remonstrances Mrs,1
Westminster Hall,1
Hall,1
basest Laws,1
Instinct Children,1
Interest Author,1
Stuff Beauties,1
Mr FRANCIS,1
FRANCIS,1
History we,1
Lady Ill,1
Lady Par,1
Ghost Ghost,1
Ghost Lady,1
Lady Impertinence,1
Impertinence,1
Lady Ribbon,1
Lady Chin,1
Chin,1
Circumstances Men,1
Lady Modesty,1
Modesty Ladies,1
Lady Arms,1
Lady Mind,1
Estate Circumstances,1
Circumstances Travelers,1
Circumstance Men,1
distemper Physicians,1
Frost Sophia,1
Ladyships Ladies,1
Mistress Cousins,1
Dress I,1
Interest I,1
Understandings Sex,1
Drugget Company,1
Mr Fizpatrick,1
Fizpatrick,1
Drinking I,1
Circumstances I,1
Circumstance Labor,1
Labor,1
Mistake Landlord,1
Distance News,1
Ladyship People,1
Ladyship News,1
Mistress Honor,1
Mistress Landlord,1
Lady Relation,1
Stairs ong,1
Ladyship Villain,1
Ladyship impudent,1
impudent,1
Mistress Reason,1
Stomach we,1
Nostils we,1
Historians Want,1
Lady Arrival,1
Lordship Invectives,1
Hostess Alderman,1
Alderman,1
Lordship Abigails,1
Abigails,1
Turns,1
Lordship well,1
Civilities,1
Sister Abigail,1
Captains Lordship,1
Lordship Servants,1
Captains Reader,1
Lady one,1
Mistress Nature,1
Justice Doctor,1
Doctor Grazier,1
Grazier,1
Dullness Horses,1
Beast Master,1
Master i,1
Buildings,1
Lordship Nay,1
expert,1
Lady Secrecy,1
Secrecy,1
Lady Protection,1
Protection,1
Lady Power,1
Custom I,1
Honesty Brethren,1
Brethren,1
Hostler Squire,1
Beast Company,1
Sir Roger,1
Roger,1
LEst range,1
range,1
Drinking Nap,1
Nap,1
Western Fatigue,1
Mr Supple,1
Supple,1
Host Squire,1
Western Squire,1
Western Argument,1
Ostler Disquiet,1
Disquiet,1
abstain Man,1
abstain Jones,1
Western Jew,1
Honesty we,1
Drum Jones,1
Master Show,1
Stuff Figures,1
Generality Jones,1
Country Wenches,1
Wenches,1
Stratagem Fellow,1
Step Jones,1
Sir Servant,1
Mr Partridge,1
Estate Advantages,1
Estate I,1
Countenance Rebels,1
Papists themselves,1
Mistress Religion,1
Jester Puppet,1
Instant Partridge,1
Master Mugg,1
Mugg,1
Master Wife,1
Beasts Beasts,1
Beasts Fire,1
Ostler Fire,1
Mr Dowlinghis,1
Dowlinghis,1
Distresses Fellow,1
Mr Francis,1
Circumstences Circumstences,1
Circumstences Travelers,1
Lady People,1
Lord we,1
Historian we,1
Historian Materials,1
Materials,1
Guests French,1
Majesty Homage,1
Homage,1
Majesty me,1
King de,1
de,1
Majesty Fellow,1
Majesty Jones,1
Majesty Witness,1
Majesty Gypsy,1
King King,1
Justice Sentence,1
Sentence,1
King People,1
Prince Enough,1
Enough,1
Prince Dominions,1
Dominions,1
Instances Fears,1
History Use,1
Priestcraft Wickedness,1
Wickedness,1
Posthorses Partridge,1
Lady Harm,1
Harm,1
Lady You,1
Schoolmaster Scholar,1
Beast Guide,1
Beast Partridge,1
Circumstance I,1
Country Men,1
name,num
I,4110
Jones,1380
Sophia,699
we,663
Man,521
Partridge,502
Mr Jones,425
Fellow,329
Landlady,311
Gentleman,296
Sergeant,285
me,250
it,216
Squire,198
Woman,192
Landlord,168
Husband,147
Honor,145
Reader,132
People,129
himself,116
Friend,109
Northerton,106
Person,105
Fitzpatrick,105
us,103
You,98
Wife,97
We,93
Men,88
Company,85
Daughter,84
Susan,84
Blifil,83
Lady Lady,80
Father,78
Women,75
Surgeon,72
World,71
Devil,71
Allworthy,69
Waters,68
Hero,67
one,61
House,60
thou,60
Gentlemen,59
Fire,56
Dowling,55
Aunt,55
Guide,53
others,50
Brother,49
Persons,48
Barber,48
Watson,48
Madam,45
Servants,45
Boy,44
Whitefield,44
Ladies,43
Ensign,42
W,40
Travelers,40
O,39
Fortune,38
Attorney,38
Heaven,37
Pursuit,37
The,36
Mr Watson,36
Time,35
Maid,35
Officer,34
Writer,34
ife,34
Mrs Fitzpatrick,34
Contempt,33
They,33
Mr Blifil,33
Love,33
Mr Northerton,33
Villain,33
Nature,32
Body,32
Lieutenant,32
Name,32
Benjamin,32
Life,31
Preacher,31
Water,31
Parson,31
Mr Western,30
La,30
My,30
Author,29
Clerk,29
Means,29
Mr Fitzpatrick,29
Lad,29
It,28
Companion,27
Nay,27
none,26
Readers,26
hip,26
Authors,26
Coach,26
Dagger,26
Behavior,25
Book,25
French,25
Law,24
don,24
Words,24
Arrival,24
Patient,24
Face,24
Horse,24
Apothecary,24
Highwayman,24
Chambermaid,24
Creature,23
Mind,23
Uncle,22
Fellows,22
Eyes,22
She,22
myself,22
News,22
Western himself,22
Society,22
Worship,22
body,21
Mr Allworthy,21
Sir I,21
Bill,21
nothing,21
Quality,21
Genius,20
Characters,20
Niece,20
nay,20
Regiment,20
Lawyer,20
Hill,20
Garter,20
Blessings,20
Writers,19
Horace,19
ay,19
P,19
Frank,19
Abigail,19
Gypsy,19
Acquaintance,18
Age,18
Quaker,18
Mother,18
Kitchen,18
Critic,18
Matter,18
Actors,18
Charms,18
Somersetshire,18
Coachman,18
Mrs Abigail,18
saucy,18
Cousin,18
Upton,18
Poet,17
Dear,17
Robin,17
Child,17
Appearance,17
Members,17
Disguises,16
Money,16
A,16
Conversation,16
Compassion,16
thing,16
Soldiers,16
Officers,16
Chapter,16
Faith,16
Voice,16
Fair,16
Air,16
Puppet,16
Exciseman,16
shew,16
Gypsies,16
Power,15
Philosophy,15
Invectives,15
He,15
herself,15
Thomas,15
Tom,15
Experience,15
Moon,15
Footman,15
Books,14
Character,14
Friends,14
Scene,14
Resolution,14
Part,14
Word,14
Maam,14
Pride,14
Kind,14
Spirits,14
Vice,14
Arts,14
fogger,14
Escritore,14
Son,14
Philosopher,14
show,14
Bones,14
Gentry,14
Hearers,14
Betty,14
Hands,13
Terrors,13
Times,13
well,13
Soldier,13
Table,13
Heart,13
George,13
Mr Derby,13
Derby,13
Pettyfogger,13
Mr Dowling,12
Passion,12
Lady I,12
Politics,12
Lover,12
Pleasure,12
MRS,12
Peace,12
Spirit,12
Hand,12
Profession,12
Youth,12
Wretch,12
Rascal,12
Don,12
Head,12
Lovers,12
Malice,12
Sort,12
Mrs Whitefield,12
Scoundrel,12
R,12
Sportsmen,12
Opinion,12
English,12
Hi,12
Maclachlan,12
Servant,11
Use,11
Yes,11
Night,11
Relation,11
E,11
This,11
Enemies,11
Prisoner,11
Side,11
What,11
Horses,11
Rebels,11
Conduct,10
Englishman,10
Concern,10
Females,10
MR,10
Desire,10
Foot,10
Art,10
Good,10
Imagination,10
Chance,10
Idea,10
Place,10
Expedition,10
Danger,10
Sense,10
Clock,10
Sentinel,10
Flesh,10
Mankind,10
itself,10
Animals,10
Joy,10
Blood,10
Angel,10
Apprehensions,10
Degrees,10
Sir George,10
End,10
Counsel,10
Accident,10
h,10
Set,10
Mob,10
Number,10
Labors,10
Ladyship Ladyship,10
Folks,10
Animal,10
Incident,10
Sight,10
Hurry,10
Mr Maclachlan,10
Tyrant,10
Rivers,10
Thought,9
Children,9
themselves,9
Condition,9
Western Mr,9
length,9
D,9
Way,9
Commands,9
i,9
Want,9
Shakespeare,9
Master Puppet,9
Advantages,9
something,8
Virtue,8
Letter,8
Business,8
Matters,8
Philosophers,8
Lady we,8
deed,8
Bailiff,8
Force,8
Family,8
B,8
Morning,8
Impudence,8
Evil,8
Heavens,8
Mercy,8
Consent,8
Cupid,8
Muff,8
wife,8
Object,8
Corporal,8
Day,8
Incidents,8
Thing,8
Sword,8
Room,8
latter,8
tender,8
kind,8
Critics,8
nobody,8
Cloth,8
Sun,8
time,8
self,8
Enemy,8
Mouth,8
Hour,8
Surprise,8
Bath,8
order,8
Party,8
Writing,8
Blockhead,8
Health,8
Wench,8
Look,8
quoth,8
Discovery,8
Lawns,8
Thief,8
Mouse,8
Road,8
Gentlevolks,8
Thoughts,8
Deities,8
Engagement,8
Rum,8
Madman,8
Machines,8
Pedagogue,8
Western I,7
Gentlewoman,7
Roads,7
Popish,7
Well,7
Mistress Mistress,7
Wages,7
Luck,7
Manner,7
Discourse,7
Cause,7
dat,7
Curiosity,7
Wit,7
whose,7
Degree,7
Religion,7
Knowledge,7
Ladyship I,7
Ceremonies,7
Mistress House,7
Sex,7
Guides,7
Cousins,7
Majesty Majesty,7
Hint,6
Adventures,6
Player,6
Spectators,6
Garrick,6
Tragedy,6
Passions,6
Managers,6
Patentee,6
Regard,6
Girl,6
Value,6
Hare,6
Pursuance,6
Command,6
Views,6
Happiness,6
Farmer,6
Parsons,6
mine,6
Pace,6
Things,6
Success,6
Scales,6
Generosity,6
Entreaties,6
Favor,6
Consideration,6
Humor,6
Slut,6
Loss,6
Jimmey,6
Adderley,6
J,6
Report,6
Commander,6
Liquor,6
Rank,6
Horror,6
Candles,6
Sound,6
Pope,6
Homer,6
Historian Historian,6
Folly,6
Reflections,6
Neighbors,6
m,6
H,6
Miseries,6
Glass,6
Figure,6
Latin,6
Eye,6
Parts,6
Petty,6
Witches,6
Sir Sir,6
Motives,6
Reputation,6
Situation,6
Diligence,6
Pleasures,6
Jack,6
prithee,6
Pooh,6
Motions,6
Assurance,6
Manners,6
Mark,6
Paper,6
Captive,6
Lady Mr,6
insomuch,6
War,6
Nails,6
Orbs,6
Leader,6
Form,6
ies,6
Sheep,6
boy,6
Schoolma,6
Commission,6
Sluices,6
meeting,6
Uproar,6
whole,6
Rat,6
Satisfaction,6
Lady Sophia,6
Design,6
Twas,6
Muse,6
Fondness,6
women,6
hold,6
Beauty,6
Woods,6
Devon,6
Dorset,6
Auctioneers,6
Lines,6
Hounds,6
Squires,6
ones,6
Owner,6
Receipt,6
Guinea,6
Grace,6
Wisdom,6
Reflection,6
Healths,6
Goodness,6
Suspicions,6
Nymph,6
King Gypsies,6
Curtesy,6
Female,6
Examples,6
Poets,5
Phrase,5
Ill,5
Arms,5
Mrs Western,5
Western World,5
Chambermaids,5
Ortolan,5
Agonies,5
Motive,5
Sailor,5
Breeding,5
Lady Maid,5
Fears,5
Door,5
Army,5
ray,5
Pounds,5
Features,5
endeavor,5
Ulysses,5
Charles,5
Records,5
Doctor Doctor,5
Scholar,5
Story Mr,5
Inclination,5
Fear,5
Persuasions,5
Mrs Waters,5
Lady The,5
Mrs Water,5
Curt,5
Enquiry,5
Miles,5
Laws,5
Par,5
ong,5
Figures,5
V,4
Beggar,4
Reasons,4
Remembrance,4
Boxes,4
Privilege,4
Scenes,4
Theater,4
Act,4
Measures,4
Evidence,4
Tears,4
Milton,4
Length,4
Divines,4
Authority,4
Socrates,4
Alcibiades,4
Sophy,4
Match,4
Couples,4
Writ,4
Jailer,4
Dialogue,4
yourself,4
Principles,4
Anger,4
Picture,4
Marriage,4
Field,4
College,4
F,4
Thwackum,4
Affection,4
Importunities,4
Robbers,4
Prospect,4
Service,4
Fidelity,4
Balance,4
Accidents,4
Order,4
Oaths,4
Justices Peace,4
Absurdities,4
Piety,4
Prithee,4
Grief,4
Scheme,4
Subject,4
Parish,4
Sleep,4
God,4
Portmanteau,4
Endeavors,4
Quarters,4
Scandal,4
Feet,4
Fathers,4
Colonel,4
Put,4
Oliver,4
Mr Adderley,4
present,4
Burgundy,4
Fervency,4
Frenchman,4
who,4
Government,4
Symptoms,4
Soop,4
Sauces,4
Days,4
Chaplain,4
Battle,4
Division,4
Murderer,4
Wits,4
Bird,4
Gout,4
Our,4
Such,4
Chimney,4
Particular,4
Bedside,4
discompose,4
Conviction,4
Defense,4
Circe,4
Bacon,4
Title,4
Arrian,4
Twelfth,4
Sweden,4
Fisher,4
Agents,4
Zeal,4
Opposition,4
Comedy,4
Talents,4
Poetry,4
u,4
Laa,4
Demon,4
Aliment,4
Sir Man,4
Drawer Drawer,4
Relations,4
Wine,4
Friendship,4
Literature,4
Attention,4
Accusations,4
Tempus,4
edax,4
Rerum,4
Nation,4
Fraternity,4
Suspicion,4
means,4
Admonitions,4
Praise,4
Sagacity,4
Fingers,4
Top,4
Light,4
Villains,4
Scuffle,4
Providence,4
Skin,4
Year,4
elder,4
Demands,4
Stranger Stranger,4
Stranger I,4
Chum,4
Lud,4
City,4
Arm,4
Crime,4
Physician,4
Ay,4
Death,4
Heels,4
Language,4
Public,4
King James,4
James,4
England,4
Maker,4
Guards,4
Solitude,4
Revolution,4
Creation,4
hose,4
Hours,4
Being,4
Caution,4
Choice,4
Knaves,4
Reception,4
Works,4
Spectator,4
Fable,4
Species,4
Sciences,4
Pens,4
Ink,4
Productions,4
Politeness,4
ave,4
Cannon,4
Entreaty,4
Presence,4
Dinner,4
Heroes,4
Earth,4
Personages,4
Poem,4
Observer,4
Polishers,4
Ovid,4
Weapons,4
One,4
Conscience,4
Inn,4
Editors,4
Sensations,4
Partaker,4
Tree,4
Husbands,4
Judgments,4
da,4
Glimps,4
thos,4
Butcher,4
Mutton,4
Pillow,4
Truth,4
Waiting,4
Damask,4
Rose,4
Lillies,4
Chase,4
Information,4
Irishman,4
Magistrate Magistrate,4
Bride,4
Senses,4
Temper,4
Twelve,4
Habiliments,4
London,4
Ages,4
G,4
Hints,4
hunter,4
Punishment,4
Mischiefs,4
Slanderers,4
Breath,4
Merit,4
Forefinger,4
Secret,4
Excess,4
Harriet,4
Measure,4
Prudence,4
Chamont,4
Building,4
Observations,4
All,4
Apprehension,4
Miser,4
ned,4
Disdain,4
Method,4
Innocence,4
Sea,4
Equipage,4
Lordship Lordship,4
Hawk,4
Symptom,4
Maxim,4
Abbe,4
Bannier,4
Common,4
Tenement,4
Parnassus,4
Peradventure,4
Grimalkin,4
Venus,4
Master Hunt,4
Hunt,4
Pocketbook,4
Aspect,4
Toyman,4
outside,4
Treasure,4
half,4
Bank,4
Matron,4
Years,4
Gallery,4
Merry,4
Andrew,4
Performances,4
Tranquillity,4
Notions,4
Conceits,4
Corner,4
Horseman,4
Gate,4
united,4
Creatures,4
Corn,4
THEY,4
Barn,4
Mirth,4
Aeneas,4
Subjects,4
Me,4
dose,4
Dey,4
dey,4
Pictures,4
Hell,4
Deputations,4
Submission,4
Playhouse,3
Western Sophia,3
Neighborhood,3
Poor,3
Effect,3
Church,3
Price,3
Sir Jones,3
Appellation,3
Western Western,3
Soninlaw,3
Master I,3
Lady me,3
Mrs I,3
Argument,3
Raptures,3
Western Lady,3
Enterprise,3
Cold,3
Integrity,3
Birth,3
Will,3
Justice Justice,3
Justice Squire,3
Parties,3
Compliance,3
Parents,3
Chair,3
Declaration,3
Forces,3
Civility,3
somebody,3
Conqueror,3
Doctor I,3
Ears,3
Devils,3
Piece,3
Mistress I,3
Harry,3
Credit,3
Boat,3
Doctor Mr,3
Sir Mr,3
Mr Benjamin,3
T,3
Story I,3
Priest I,3
Lord Lord,3
Virgil,3
Lord I,3
Master Partridge,3
Fright,3
Francis,3
Address,3
Quantity,3
Fleet,3
base,3
Mr Miller,3
Miller,3
Lady Means,3
Rags,3
Shame,3
deal,3
Graces,3
Captain Waters,3
Macklachlan,3
Lady Mrs,3
Entrance,3
Offspring,3
Beauties,3
Ribbon,3
Fatigue,3
Physicians,3
Mr Fitzatrick,3
Fitzatrick,3
Reason,3
Peer,3
Mr Moore,3
Moore,3
Jew,3
Lady Book,3
Show,3
Witness,3
Hostler Boy,3
Adventure,2
Thespis,2
Greeks,2
Brevity,2
Proof,2
Actions,2
Pomp,2
Images,2
Leaders,2
Monarchs,2
cloven,2
Dictionaries,2
Spelling,2
Admiration,2
Today,2
Cicero,2
Directors,2
Nil,2
admirari,2
Candor,2
Deliberation,2
Unworthiness,2
Pretensions,2
Tender,2
Flood,2
Irascible,2
Adam,2
profession,2
Trade,2
Purposes,2
Objection,2
Debtor,2
Bumtrap,2
Alliance,2
Example,2
hearing,2
shatunt,2
Plato,2
Boor,2
Boar,2
Hanover,2
Breed,2
Rage,2
Western MR,2
Humors,2
Exercises,2
Meals,2
Necks,2
Approbation,2
Abuse,2
unt,2
Dispensary,2
Reconciliation,2
Council,2
Plan,2
Impetuosity,2
Interview,2
Event,2
Rhetoric,2
Inquisitor,2
Aversion,2
Vanity,2
Greatness,2
Lawyers,2
Priest Priest,2
Delay,2
Bodies,2
Situations,2
Halfpenny,2
Country I,2
Partner,2
Villians,2
Mistress Maid,2
Mistress Sophia,2
Accusation,2
Considerations,2
Reward,2
Incertainty,2
Ravishers,2
Judge,2
Saint,2
Treachery,2
Articles,2
Mistress Scale,2
Scale,2
Mistress Integrity,2
Mistress Imagination,2
coach,2
Justice Peace,2
Magistrate Mr,2
Sister Sister,2
Smiles,2
Brain,2
Obedience,2
Robberies,2
thee,2
forsooth,2
Concerns,2
choosing,2
Come,2
Precautions,2
Freehold,2
Spoon,2
Rushes,2
Cat,2
Seat,2
Parlour,2
watching,2
Trumpet,2
Terms,2
Banditti,2
Arguments,2
Expeditionthis,2
Demand,2
Merits,2
Cane,2
Occurrences,2
Freedom,2
Companies,2
March,2
Tippler,2
Boys,2
Nurse,2
gar,2
Whore,2
Repartees,2
Toast master,2
Dozen,2
Ascendant,2
Courage,2
Floor,2
sword,2
Commanding,2
Englise,2
Ley,2
Drawer Report,2
Fame,2
Lanlady,2
Hum,2
Skull,2
Nem,2
Pulse,2
Fomentation,2
Wound,2
Sack,2
whey,2
Landladythe,2
Jellies,2
Doctor Landlady,2
Dettingen,2
Weapon,2
headedness,2
Coat,2
color,2
Beds,2
Confinement,2
Hair,2
Quart,2
Pot,2
Beer,2
split,2
Firelock,2
Shirts,2
fire,2
Tankards,2
Envy,2
Antipathy,2
Winter,2
Hopes,2
Volunteer,2
Signal,2
Complexion,2
Captain Captain,2
Bell,2
Course,2
Mr Pope,2
Polypheme,2
Gods,2
Lord Shaftsbury,2
Shaftsbury,2
Elegance,2
Herodotus,2
Alexander,2
Fifth,2
Narva,2
Story Ghost,2
Ghost George,2
Villers,2
Propriety,2
Historians Historians,2
Antoninus,2
Nero,2
Caligula,2
Knavery,2
Illnature,2
Scrutore,2
Evening,2
Suetonius,2
Beneficence,2
Creator,2
Sovereign,2
Patron,2
firm,2
thousands,2
Conservation,2
Requisite,2
Current,2
Agent,2
Heroines,2
Play,2
Hamlet,2
Suffrages,2
Laud,2
Sin,2
need,2
Lady Head,2
Oh,2
Angels,2
Plagues,2
Purse,2
call,2
Volk,2
Acidity,2
Craving,2
dream,2
Pox,2
Oddity,2
Shaver,2
Excuse,2
Barberthe,2
Nancy,2
Disappointment,2
Doctissime,2
Tonsorum,2
Gratias,2
Domine,2
Hominum,2
Fidem,2
Offense,2
Verba,2
ed,2
Scraps,2
favor,2
Rebellion,2
North,2
Surgeons,2
Vis,2
unita,2
fortior,2
Right,2
and,2
Proposal,2
Anecdotes,2
orrespondents,2
Foundling,2
verity,2
cent,2
Annuity,2
ung,2
Comparisons,2
part,2
Removals,2
Publicans,2
Fashion,2
Deportment,2
Documents,2
Hood,2
Attendant,2
Supernumeraries,2
Pranks,2
what,2
henceforwards,2
Knapsack,2
cries,2
Sheets,2
Shadows,2
Midwinter,2
Partride,2
Souls,2
Lord Land,2
Land,2
Interdum,2
Intention,2
Suspense,2
Who,2
Universe,2
Tramontane,2
rithee,2
thought,2
presence,2
Catholics,2
Briareus,2
Story it,2
Master himself,2
head,2
Bribe,2
Otway,2
Circumstances Circumstances,2
Sir Woman,2
ell,2
Beard,2
Snow,2
Bo,2
Ass,2
Blessing,2
Moonlight,2
ppearances,2
whithersoever,2
ither,2
sin,2
Something,2
Philanthropy,2
Farmers,2
Vixe,2
Favourit,2
Mothers,2
Schoolboys,2
Black,2
Monday,2
Liberality,2
Guardians,2
Qualities,2
worthier,2
soberer,2
Triumph,2
Affairs,2
Impracticability,2
Ruin,2
Key,2
University,2
Curse,2
Inventions,2
Care,2
Habeas,2
Corpus,2
Oxford,2
Condemnation,2
Sessions,2
Prosecution,2
Bridle,2
Compounds,2
Lord Justice,2
art,2
Skill,2
