ife,120,0.048828
Troy,120,0.048828
Art,119,0.048421
Legs,118,0.048014
Resolution,118,0.048014
Guide,118,0.048014
Being,117,0.047607
Assistance_,116,0.0472
Possession,116,0.0472
Lady_had,115,0.046793
Conversation,115,0.046793
Punishment,115,0.046793
Galleries,115,0.046793
Neighbors,115,0.046793
Sake,114,0.046386
Poets,113,0.045979
kind,112,0.045573
Pound,112,0.045573
Fault,111,0.045166
Figure,111,0.045166
Want,111,0.045166
Repose,110,0.044759
Confusion,110,0.044759
Denial,110,0.044759
Repetition,110,0.044759
Age,109,0.044352
Fears,109,0.044352
Danger,109,0.044352
Rank,109,0.044352
dat,109,0.044352
Fact,109,0.044352
upwards,109,0.044352
b,108,0.043945
Sense,107,0.043538
Fellows,107,0.043538
It,107,0.043538
Method,106,0.043131
Quarrel,106,0.043131
March,106,0.043131
thee,105,0.042724
Waiting,104,0.042317
Tavern,104,0.042317
Ideas,103,0.04191
Wishes,103,0.04191
Key,103,0.04191
Bridewell,102,0.041504
thou,102,0.041504
Thomas,102,0.041504
Understanding_,102,0.041504
Course,102,0.041504
Mob,102,0.041504
Curt,102,0.041504
ies,102,0.041504
Scene,101,0.041097
Parties,101,0.041097
Degrees,101,0.041097
Mercy,100,0.04069
Violence,100,0.04069
Choice,100,0.04069
La,100,0.04069
Consequence,100,0.04069
Master_and,100,0.04069
Rage,100,0.04069
Loss,100,0.04069
Lad,100,0.04069
Consolation,100,0.04069
Case,99,0.040283
Bank,99,0.040283
Moment,99,0.040283
Story_had,99,0.040283
Breeches,99,0.040283
Nil,98,0.039876
Marriage,98,0.039876
Attention,98,0.039876
Pope,98,0.039876
Amends,97,0.039469
Matrimony,97,0.039469
Use,97,0.039469
Doctrine,97,0.039469
Patient,97,0.039469
Lovers,97,0.039469
Abhorrence,96,0.039062
Air,96,0.039062
Oath,96,0.039062
Scale,96,0.039062
Somersetshire,96,0.039062
ones,96,0.039062
Fray,96,0.039062
Engagement,96,0.039062
Hearers,96,0.039062
Countries_Countries,95,0.038655
hip,95,0.038655
Enemy,94,0.038248
Title,94,0.038248
Lawyer,94,0.038248
Jenny,94,0.038248
Cameron,94,0.038248
Conscience,93,0.037841
Coat,93,0.037841
Affairs,93,0.037841
herself,93,0.037841
Execution,92,0.037435
Battle,91,0.037028
Sentinel,91,0.037028
admirari,90,0.036621
Bones,90,0.036621
Accounts,90,0.036621
Wh,90,0.036621
Frederick,89,0.036214
D,89,0.036214
Views,89,0.036214
Example,89,0.036214
deal,89,0.036214
writ,89,0.036214
Madness,89,0.036214
Contrary,88,0.035807
Hopes,88,0.035807
self,88,0.035807
Allowance,88,0.035807
Heaps,88,0.035807
Description,87,0.0354
Depredations,87,0.0354
Genius,86,0.034993
Servant,86,0.034993
Menaces,86,0.034993
Education,85,0.034586
Times,85,0.034586
Present,85,0.034586
Table,85,0.034586
Brethren,85,0.034586
Advantages,85,0.034586
Year,85,0.034586
manner,85,0.034586
Apothecary,85,0.034586
Hounds,85,0.034586
Earth,84,0.034179
Rival,84,0.034179
Hazard,84,0.034179
Serenade,84,0.034179
repine,84,0.034179
Walks,84,0.034179
Prince_of,84,0.034179
Departure,83,0.033773
Importance,83,0.033773
Will,83,0.033773
Wildness,83,0.033773
Soldier,82,0.033366
Authors,82,0.033366
firm,82,0.033366
