Why,247,0.031598
vanity,246,0.03147
look,246,0.03147
Mrs_Ulst,246,0.03147
speech,245,0.031342
sentence,245,0.031342
season,245,0.031342
communication,245,0.031342
disease,245,0.031342
event,243,0.031086
Mr_Lis,243,0.031086
Lis,243,0.031086
luxury,242,0.030958
thought,241,0.03083
Mrs_Margland,241,0.03083
reflection,241,0.03083
error,241,0.03083
solace,240,0.030702
pe,240,0.030702
hint,239,0.030574
liberty,239,0.030574
ambition,238,0.030446
prize,237,0.030318
freedom,237,0.030318
Her,236,0.030191
Doctor_,235,0.030063
dress,235,0.030063
pace,235,0.030063
burthen,233,0.029807
negligence,233,0.029807
delight,232,0.029679
sensation,232,0.029679
London,232,0.029679
praise,231,0.029551
Park,231,0.029551
payment,231,0.029551
themselves,230,0.029423
learning,229,0.029295
study_,229,0.029295
nieces,229,0.029295
marriage,229,0.029295
message,229,0.029295
philosophy,229,0.029295
lameness,227,0.029039
action,227,0.029039
expression,227,0.029039
cheeks,226,0.028911
union,225,0.028783
fool,225,0.028783
Harry,225,0.028783
relation,224,0.028655
prosperity,224,0.028655
smote,224,0.028655
stairs_,223,0.028528
departure,223,0.028528
aversion,223,0.028528
pretensions,223,0.028528
beginning,222,0.0284
truth,222,0.0284
heads,222,0.0284
apprehensions,221,0.028272
don,221,0.028272
reputation,221,0.028272
hall,221,0.028272
facility,221,0.028272
linen,221,0.028272
lordship,220,0.028144
weight,220,0.028144
levity,220,0.028144
disposition,220,0.028144
Lord_Pervil,220,0.028144
Pervil,220,0.028144
stores_of,219,0.028016
errours,219,0.028016
attraction,219,0.028016
Oxonian,219,0.028016
risk,218,0.027888
remorse,218,0.027888
handkerchief,216,0.027632
innocence,216,0.027632
piece,216,0.027632
parents,216,0.027632
sympathy,216,0.027632
fact,215,0.027504
memory,215,0.027504
mischief,215,0.027504
share,214,0.027376
draft,213,0.027248
fall,212,0.02712
imperfections,212,0.02712
female,211,0.026992
heap,211,0.026992
wager,211,0.026992
bed,210,0.026864
inquiries,210,0.026864
grief,210,0.026864
extravagance,210,0.026864
Hal,210,0.026864
sisters_to,210,0.026864
vivacity,210,0.026864
views,210,0.026864
manners,209,0.026737
murmurs,209,0.026737
directions,208,0.026609
tribulation,208,0.026609
Marl,208,0.026609
Mr_Ulst,208,0.026609
envy,207,0.026481
hat,207,0.026481
forbearance,207,0.026481
creature,207,0.026481
excursion,207,0.026481
bondage,207,0.026481
date,207,0.026481
