I,table,169
it,it,169
I,trouble,169
Our,Our,169
I,Mr_and,169
I,Mr_Eugene,168
Mr_Twemlow,Mr_Twemlow,167
Rokesmith,Mr_Rokesmith,167
I,Miss_Bella,167
I,Lavvy,167
I,heart,166
I,Alfred,166
Wegg,head,166
Boffin,side,165
I,feelings,165
Mrs_Boffin,lady,165
Boffin,harm,164
John,will,164
I,light,163
I,things,163
I,flowers,163
Mrs_Wilfer,husband,163
Wilfer,husband,163
Lammle,hand,162
Mr_Riderhood,Mr_Riderhood,162
Mr_Riderhood,Riderhood,162
Wegg,murder,162
Wegg,denunciation,162
Wegg,movers,162
Wegg,justice_,162
I,work,162
Fledgeby,Alfred,162
I,girl,161
Headstone_,Mr_Headstone,161
muddling,He,161
child,He,161
favourite,Liz,160
we,it,159
Wrayburn,Wrayburn,159
us,us,159
Boffin,time,158
I,arm,158
Arabella,husband,158
Mrs_Boffin,Lavinia,158
people,Veneering,157
Tippins,Tippins,157
Arabella,John,157
I,us,156
I,Dolls,155
Mrs_Boffin,Mrs_Lammle,154
Mrs_Boffin,Lammle,154
John,father,154
love,Lammle,154
R,I,154
Lady_Tippins,Lady_Tippins,153
Lady_Tippins,Tippins,153
Tippins,Lady_Tippins,153
I,river,153
Johnny,Our,153
Wren,Wren,152
I,damsel,152
Boffin,business,152
Wegg,manner,152
Mr_Riah,I,151
Mr_Riah,Mr_Riah,151
Mr_Riah,Riah,151
Riah,I,151
Riah,Mr_Riah,151
Boffin,ma,151
Mrs_Boffin,arm,151
Mr_Sloppy,Mr_Sloppy,150
Sloppy,Mr_Sloppy,150
Riderhood,Mr_Inspector,150
Riderhood,Inspector,150
I,don,149
Mr_Rokesmith,Mr_Rokesmith,149
Mr_Rokesmith,Rokesmith,149
Our,Johnny,149
sister_,Mr_Headstone,149
I,point,148
Abbey,Abbey,148
alleys,ruler,148
tide,ruler,148
Reverend_Frank,I,148
Frank,I,148
wife,wife,147
I,Tippins,147
Mrs_Tapkins,Tapkins,147
Tapkins,Tapkins,147
Wegg,shop,147
Mr_Sloppy,Sloppy,147
Sloppy,Sloppy,147
R,it,147
hands,I,146
Boffin,You,146
length,Boffin,146
Boffin,Sophronia,145
Veneering,Sophronia,145
eyes,I,144
Boffin,pleasure,144
Venus,Venus,144
Lammle,girl,144
I,Mr_Dolls,143
Lightwood,it,143
DON,Boffin,143
T,Boffin,143
Mr_Venus,Venus,142
Wegg,air,142
Wegg,possibility,142
You,Mrs_Boffin,141
Eugene,it,141
Bob,Gliddery,141
Arabella,Rokesmith,141
Mrs_Boffin,hand,140
Mrs_Lammle,Boffin,140
Lammle,Boffin,140
I,pains,140
Headstone_way,Mr_Headstone,140
way,Mr_Headstone,140
Mr_Dolls,Mr_Dolls,140
Mr_Dolls,Dolls,140
Dolls,Mr_Dolls,140
Dolls,Dolls,140
Veneering,myself,140
Wegg,piece,140
Boffin,word,139
Gliddery,Bob,139
Gliddery,Gliddery,139
I,Sir_,139
This,John,139
I,opportunity,138
I,Pa,138
I,Mr_Venus,137
Fledgeby,I,137
I,world,136
Mortimer,I,136
Wrayburn,Eugene,136
Veneering,Akershem,136
Veneering,sister_,136
Veneering,Alfred,136
Veneering,brother,136
Mr_Twemlow,Veneering,136
it,Eugene,135
Rokesmith,Boffin,135
Mrs_Boffin,money,135
Arabella,Pa,135
I,thing,134
This,Arabella,134
This,anniversaries,134
minion,anything,134
worm,anything,134
Boffin,account,134
Lightwood,me,133
Mr_Inspector,I,133
Inspector,I,133
Veneering,friends,132
I,room,132
I,everything,132
Boffin,fellow,132
Boffin,relations,132
I,stopper_out,132
Veneering,pocket,132
Veneering,handkerchief,132
I,baby,131
I,No,131
I,book,131
Eugene,Wrayburn,131
I,abilities,131
son,son,130
I,course,130
Venus,it,130
I,attention,130
Boffin,Betty,130
friends,lady,130
mine,lady,130
mightn,Arabella,130
I,Captain_,130
it,Veneering,129
Julius,Julius,129
Julius,Handford,129
Handford,Julius,129
Handford,Handford,129
Mr_Headstone,Hexam,129
Mrs_Boffin,Sophronia,129
I,knowledge,128
I,mine,128
John,anniversaries,128
Rokesmith,Archbishop,128
Rokesmith,Greenwich,128
Boffin,opinion,128
John,Secretary,128
Mrs_Eugene,John,128
Eugene,John,128
Wrayburn,John,128
I,country,127
Mr_Julius,Mr_Julius,127
Mr_Julius,Julius,127
Mr_Julius,Handford,127
Julius,Mr_Julius,127
Handford,Mr_Julius,127
Mrs_Boffin,Betty,127
Bradley,Mr_Riderhood,126
Wegg,bottle,126
Arabella,Mrs_Boffin,126
You,boy,126
Lavinia,Mr_and,126
demeanour,culprits,126
William,Tom,126
William,Tootle,126
Williams,Tom,126
Williams,Tootle,126
Mr_Venus,it,125
I,manner,125
John,It,125
Arabella,we,125
Mrs_Boffin,ma,125
I,Mrs_John,125
husband,husband,124
I,Lady_Tippins,124
Boffin,evening,124
John,Rokesmith,124
Wegg,length,124
R,Mrs_Wilfer,124
W,Mrs_Wilfer,124
Mr_Lightwood,it,124
Lavinia,Arabella,124
Wegg,shelf,124
I,Sophronia,123
Podsnap,Lammle,123
Mr_Sampson,Sampson,123
Sampson,Mr_Sampson,123
it,me,122
Boffin,window,122
I,Wren,122
Charles,I,122
I,Boffins,122
Ma,I,122
Georgy,girl,122
John,money,121
Mr_Venus,Mr_Venus,121
Venus,Mr_Venus,121
