Doctor_Accusations,Allworthy,80
Accusations,Allworthy,80
Blifil,base,80
Tom,Eyes,79
Men,Tom,79
Parson,Parson,78
Blifil,Tom,78
Brother,Brother,78
Tom,Reader,78
Tom,Day,78
Fellow,Tom,78
Reader,we,76
us,Books,76
us,Pictures,76
Allworthy,Hands,76
Men,Men,76
Wife,Allworthy,76
Allworthy,Persons,76
Allworthy,Friendship,76
Allworthy,Particulars,76
Writer,Writer,76
I,Generosity,75
Allworthy,Gentleman,75
Consideration,Barnes,75
I,La,74
I,hip,74
Molly,po,74
Allworthy,Bed,74
Allworthy,Truth,74
Reader,it,74
Man,we,74
Daughter,Kiss,74
Kiss,Daughter,74
Kiss,Kiss,74
Husband,Jenny,74
Sophia,I,73
Allworthy,Men,73
Allworthy,Evidence,72
Tom,Head,72
Allworthy,Law,72
Love,Journey,72
Love,House,72
Justice_,Journey,72
Justice_,House,72
Coolness,Determination,72
Coolness,Matter,72
Coolness,Arrival,72
Coolness,Messenger,72
Coolness,Peace,72
Coolness,Journey,72
Coolness,House,72
Temper,Determination,72
Temper,Matter,72
Temper,Arrival,72
Temper,Messenger,72
Temper,Peace,72
Temper,Journey,72
Temper,House,72
Tom,Fellow,72
Tom,Mob,72
Tom,Horsewhipping,72
Mrs_Bridget,Clemency,72
Bridget,Clemency,72
we,Paper,72
Squire,Allworthy,71
Spectator,Tom,71
Thwackum,Religion,71
Tom,Compliance,71
Allworthy,Attention,70
Tom,Thoughts,70
Tom,himself,70
Mr_Blifil,it,70
we,nothing,70
Allworthy,Mother,70
Allworthy,Place,70
Allworthy,hazard,70
Partridge,manifold,70
Partridge,Injuries,70
Partridge,Bed,70
Way,Tom,69
I,Fellow,69
Tom,Manor,69
we,Stage_,69
Miss_Bridget,House,69
Bridget,House,69
I,Thwackum,68
Tom,Quack,68
Footman,Allworthy,68
Wilkins,Foundling,68
Allworthy,Relation,68
Allworthy,Virtue,67
Gentleman,it,66
Gentleman,Poor,66
Tom,Persuasions,66
Mother,Tom,65
I,Union,65
I,Consideration,65
Tom,Blows,65
Tom,Sides,65
Jenny,Latin,65
Jenny,Scholar,65
I,Daughter,64
I,Matter,64
Tom,Compassion,64
Tom,Ground,64
Allworthy,Account,64
Magistrate_in,Jenny,64
Magistrate_in,Wife,64
Magistrate_in,Day,64
Witnesses,Jenny,64
Witnesses,Wife,64
Witnesses,Day,64
Person,Determination,64
Person,Matter,64
Person,Arrival,64
Person,Messenger,64
Person,Peace,64
Person,Journey,64
Person,House,64
Defense,Determination,64
Defense,Matter,64
