sentences,39,0.023829
close,39,0.023829
troubles,39,0.023829
lines,39,0.023829
chaise,39,0.023829
anguish,39,0.023829
sound,39,0.023829
service,39,0.023829
road,39,0.023829
entrance,39,0.023829
paragraph,39,0.023829
privilege,39,0.023829
cove,39,0.023829
viscounty,39,0.023829
restorative_,39,0.023829
voices,38,0.023218
Old,38,0.023218
interest_in,38,0.023218
evidence,38,0.023218
husband,38,0.023218
Millicent,38,0.023218
figures,38,0.023218
himself,38,0.023218
background,38,0.023218
shadows,38,0.023218
ideas,38,0.023218
Swedenborgian,38,0.023218
weight,38,0.023218
possession,38,0.023218
manuscript,38,0.023218
estate_,38,0.023218
torture,38,0.023218
request_,38,0.023218
turf,37,0.022607
shooting,37,0.022607
marriage,37,0.022607
situation,37,0.022607
apparition,37,0.022607
velvet,37,0.022607
grief,37,0.022607
shade,37,0.022607
contrary,37,0.022607
winter,37,0.022607
happiness,37,0.022607
fancying,37,0.022607
leave,37,0.022607
visions,37,0.022607
scenery,37,0.022607
reader,37,0.022607
sorceress,37,0.022607
arrival,36,0.021996
outrage,36,0.021996
nose,36,0.021996
nout,36,0.021996
cross,36,0.021996
robbery,36,0.021996
secret,36,0.021996
fellow,36,0.021996
energy,36,0.021996
spectre,36,0.021996
office,36,0.021996
respects,36,0.021996
neighbours,36,0.021996
age,36,0.021996
veil,36,0.021996
spinster_might,36,0.021996
whale,36,0.021996
shopping,36,0.021996
romances,36,0.021996
Dudley_was,36,0.021996
Mrs_Aylmer,36,0.021996
nonsense,36,0.021996
satin,36,0.021996
powers,36,0.021996
illhealth,36,0.021996
reveries,36,0.021996
bedchamber,36,0.021996
glance,35,0.021385
heaven,35,0.021385
advantage,35,0.021385
pace,35,0.021385
sins,35,0.021385
verses,35,0.021385
truth,35,0.021385
chaps,35,0.021385
Mademoiselle,35,0.021385
grandmother,35,0.021385
cat,35,0.021385
sneer,35,0.021385
hill,35,0.021385
work,35,0.021385
And,35,0.021385
vindictiveness,35,0.021385
management,35,0.021385
gambling,35,0.021385
Monsieur_Ruthyn,35,0.021385
decision,34,0.020774
trunks,34,0.020774
derision,34,0.020774
youth,34,0.020774
excursions,34,0.020774
stare_,34,0.020774
lass,34,0.020774
Oh,34,0.020774
inventories,34,0.020774
minority,34,0.020774
ought,34,0.020774
thinking,34,0.020774
dog,34,0.020774
lack,34,0.020774
lustre_stare,34,0.020774
stare_with,34,0.020774
queer,34,0.020774
gin,34,0.020774
villain,34,0.020774
bout,34,0.020774
step_from,34,0.020774
lamentations,34,0.020774
invectives,34,0.020774
stimulants_and,34,0.020774
D,33,0.020163
Dudley_in,33,0.020163
yesterday_,33,0.020163
sea,33,0.020163
U,33,0.020163
kindness,33,0.020163
relation,33,0.020163
girls,33,0.020163
Heaven,33,0.020163
return,33,0.020163
amazement,33,0.020163
residence,33,0.020163
message,33,0.020163
They,33,0.020163
owner,33,0.020163
religion,33,0.020163
household,33,0.020163
pale,33,0.020163
sights,33,0.020163
duty,33,0.020163
escape,33,0.020163
fortune,32,0.019552
Dudley_with,32,0.019552
Dudley_shooting,32,0.019552
accoutrements,32,0.019552
apartment,32,0.019552
Lady_Mary,32,0.019552
cheeks,32,0.019552
tip,32,0.019552
smoke,32,0.019552
justices_for,32,0.019552
rest_o,32,0.019552
imagination,32,0.019552
news,32,0.019552
haste_,32,0.019552
pound,32,0.019552
birth,32,0.019552
whereat,32,0.019552
India,32,0.019552
Master_s,32,0.019552
decanter,32,0.019552
darkness,32,0.019552
