Chenier,21,0.012816
Feltram,21,0.012816
rank,20,0.012205
family,20,0.012205
ordeal,20,0.012205
vulgarity,20,0.012205
girls,20,0.012205
school,19,0.011595
sort,19,0.011595
Chateaubriand,19,0.011595
himself,19,0.011595
love,19,0.011595
Mr_Manwaring,19,0.011595
Manwaring,19,0.011595
Y,18,0.010985
terror,18,0.010985
Gov,18,0.010985
voices,18,0.010985
ilas,18,0.010985
nature,18,0.010985
birds,18,0.010985
horses,18,0.010985
elbow,18,0.010985
name,18,0.010985
Providence,18,0.010985
Dudley_chose,18,0.010985
His,18,0.010985
grass,18,0.010985
sympathies,18,0.010985
boroughs,18,0.010985
Madame_contrived,18,0.010985
light,17,0.010375
manner,17,0.010375
Mr_Ruthyn,17,0.010375
detectives,17,0.010375
cleverness,17,0.010375
elves,17,0.010375
SILAS,17,0.010375
militia,17,0.010375
gape,17,0.010375
letters,17,0.010375
slander,17,0.010375
Georgina,17,0.010375
missive,17,0.010375
surprise,17,0.010375
habits,17,0.010375
Monsieur_Ruthyn,17,0.010375
aspect,17,0.010375
dignity,17,0.010375
Sheridan,16,0.009764
sister_says,16,0.009764
imprudence,16,0.009764
things,16,0.009764
sergeant,16,0.009764
vernor,16,0.009764
Miss_said,16,0.009764
Erl,16,0.009764
king,16,0.009764
Dudley_thought,16,0.009764
purification,16,0.009764
Fanshawe,16,0.009764
soles,16,0.009764
hands,16,0.009764
grotesqueness,16,0.009764
garments,16,0.009764
poison,16,0.009764
doubt,16,0.009764
habit,16,0.009764
serpent,16,0.009764
Dudley_delivered,16,0.009764
Dudley_don,16,0.009764
titles,16,0.009764
Adamite,16,0.009764
Austin_gave,16,0.009764
wrecks,16,0.009764
trustees_to,16,0.009764
suggestion_wronged,16,0.009764
Oh,16,0.009764
epithet,16,0.009764
Dr_Elweys,16,0.009764
Elweys,16,0.009764
hopefulness,16,0.009764
travellers,16,0.009764
Austin_would,16,0.009764
Dudley_think,16,0.009764
aud,16,0.009764
Dudley_to,16,0.009764
pounds,16,0.009764
mailtrain,16,0.009764
Derby,16,0.009764
part,16,0.009764
carving,16,0.009764
madame,16,0.009764
everybody,16,0.009764
result,16,0.009764
AU,16,0.009764
REVOIR,16,0.009764
calamity,16,0.009764
de,16,0.009764
la,16,0.009764
alarms,16,0.009764
doubts,16,0.009764
pieties,16,0.009764
Madame_say,16,0.009764
deceit,16,0.009764
whoever,16,0.009764
resolution,16,0.009764
ability,16,0.009764
S,16,0.009764
gate,15,0.009154
Rector,15,0.009154
bird,14,0.008544
G,14,0.008544
Them,14,0.008544
Grimston_,14,0.008544
fashion,14,0.008544
Good,14,0.008544
brandy,14,0.008544
Doctor_stepped,14,0.008544
clay,13,0.007934
Tis,13,0.007934
carriage,13,0.007934
WE,13,0.007934
ivy,13,0.007934
visitor,13,0.007934
half,13,0.007934
talk,13,0.007934
Captain_mistook,13,0.007934
wig,13,0.007934
Doctor_Clay,13,0.007934
process,13,0.007934
merchant,13,0.007934
pang,13,0.007934
tears,13,0.007934
opinion,13,0.007934
shadows,12,0.007323
drawing,12,0.007323
Scarsdale,12,0.007323
D,12,0.007323
