I,fact,94
I,debt,93
fellow,wife,93
justice_asked,I,93
doctor,condition,93
lady,week,93
Miss_Matthews,bowl,93
Matthews,bowl,93
Booth,anything,92
doctor,friend,92
I,others,92
I,Dr_Harrison,92
I,folly,92
law,law,92
father,me,91
behaviour,Amelia,91
I,scene,91
I,lawyer,91
Booth,occasion,91
Booth,constitution_of,91
Colonel,Mr_Booth,91
fellow,it,91
Robinson,Booth,91
Mrs_Atkinson,James,91
Atkinson,James,91
I,Whom,91
Booth,nothing,90
I,arms,90
Colonel,company,90
I,malice,90
I,hath,90
Mrs_Atkinson,instances_of,90
Mrs_Atkinson,women,90
Mrs_Atkinson,bawds,90
Mrs_Atkinson,pimps,90
Atkinson,instances_of,90
Atkinson,women,90
Atkinson,bawds,90
Atkinson,pimps,90
Captain_Atkinson,Amelia,90
Atkinson,week,90
Atkinson,company,89
I,mankind,89
merit,persons,89
Booth,times,89
Booth,affairs,89
colonel,nothing,89
I,Madam,89
daughter,daughter,89
I,idea,88
Booth,situation,88
Booth,crown,88
I,prisoner,88
James,Bath,88
Amelia,Matthews,88
we,life,88
Booth,misery,88
I,warrant,88
Harrison,Harrison,88
packet,I,88
merchant,doctor,88
town,doctor,88
peer,gentleman,88
wife,places,88
colonel,madam,88
Booth,word,87
husband,Mrs_Ellison,87
husband,Ellison,87
Booth,account,87
I,health,87
we,fellow,87
doctor,Murphy,87
Booth,Captain_Atkinson,87
Amelia,Captain_Atkinson,87
Heaven,I,86
Atkinson,captain,86
Bath,Mr_Booth,86
company,Mr_Booth,86
company,Booth,86
Booth,You,86
Booth,people,86
Booth,circumstance_which,86
Booth,years,86
Booth,novice,86
Booth,apprenticeship,86
Booth,master_of,86
Booth,trade,86
chapter,chapter,86
week,Amelia,86
Atkinson,Captain_Atkinson,86
colonel,earnestness_to,86
colonel,care,86
I,guineas,85
I,curiosity,85
persons,prince,85
merit,prince,85
James,madam,85
Amelia,Miss_Matthews,85
Booth,reason,85
Mrs_Ellison,lord,85
Ellison,lord,85
Mrs_Harris,daughter,85
Harris,daughter,85
Miss_Matthews,eyes,85
Matthews,eyes,85
I,visit,84
I,fellows,84
Booth,husband,84
I,blood,84
Captain_Trent,Captain_Trent,84
Captain_Trent,Trent,84
Trent,Captain_Trent,84
Miss_Harris,suspicions,84
Miss_Harris,measure,84
Harris,suspicions,84
Harris,measure,84
conviction,Booth,84
Amelia,life,83
I,boy,83
You,doctor,83
colonel,army,83
I,mistress_of,83
gentleman,wife,83
I,present,83
guilt,Mrs_Ellison,83
guilt,Ellison,83
Miss_Matthews,tea,83
Matthews,tea,83
I,friends,82
himself,learning,82
I,price,82
we,Miss_Matthews,82
we,Matthews,82
Booth,prison,82
Dr_Harrison,Dr_Harrison,82
Dr_Harrison,Harrison,82
Harrison,Dr_Harrison,82
colonel,officer,82
Miss_Matthews,company,82
Matthews,company,82
Mrs_Vincent,I,82
Vincent,I,82
I,service,81
Mr_Bondum,Mr_Bondum,81
Mr_Bondum,Bondum,81
Bondum,Mr_Bondum,81
Bondum,Bondum,81
I,argument,81
Booth,look,81
lawyer,I,81
lawyer,peace,81
Amelia,person,81
mother,Winckworth,81
Booth,part,81
Miss_Matthews,expense,81
Miss_Matthews,farewell,81
Miss_Matthews,marks,81
Miss_Matthews,gayety,81
Miss_Matthews,countenance,81
Miss_Matthews,humour,81
Matthews,expense,81
Matthews,farewell,81
Matthews,marks,81
Matthews,gayety,81
Matthews,countenance,81
Matthews,humour,81
Amelia,colonel,80
I,beauty,80
James,concern,80
proposals,daughter,80
proposals,Mr_Winckworth,80
proposals,wife,80
Mrs_Atkinson,trouble,80
Mrs_Atkinson,person,80
Atkinson,trouble,80
Atkinson,person,80
Atkinson,house,80
Mr_Booth,doctor,80
stepmother_,aunt,80
pimp,bailiff,80
Robinson,person,79
reader,Booth,79
friend,Booth,79
I,particulars,79
She,it,79
Booth,eyes,79
I,civility,79
I,obligation,79
Captain_Booth,Booth,79
I,shilling,79
lady,compliance,79
Trent,person,79
governor,governor,79
lodgings,doctor,79
lady,children,79
I,concern,78
I,reader,78
compliments,Mrs_James,78
compliments,James,78
gentlemen,Mr_Bondum,78
gentlemen,Bondum,78
justice_at,gaol,78
justice_at,justice_,78
justice_at,words,78
justice_at,warrant,78
justice_at,commissioners,78
I,fools,78
I,minds,78
prisoners,Mr_Booth,78
prisoners,Booth,78
we,iron,78
we,box,78
we,methodist_had,78
chapter,iron,78
chapter,box,78
chapter,methodist_had,78
chapter,pocket,78
chapter,we,78
lodgings,lodgings,78
rector,husband,78
I,liking,77
Amelia,sort,77
I,age,77
colonel,morning,77
I,masquerade,77
Mrs_Bennet,story_,77
Bennet,story_,77
I,Doctor_Harrison,77
doctor,party,77
Mrs_Atkinson,consequence,77
I,terrour,77
Booth,week,77
Amelia,week,77
children,week,77
Captain_Atkinson,week,77
Captain_Atkinson,children,77
I,inclination,76
madam,freedoms,76
madam,pleasure,76
we,colonel,76
Booth,brother,76
we,condition,76
hearing,Booth,76
I,instant_to,76
prisoners,we,76
prisoners,rest_,76
knock,husband,76
knock,wife,76
door,husband,76
door,wife,76
I,parties,76
Mr_Booth,person,75
I,demand,75
Mrs_Ellison,morning,75
Ellison,morning,75
James,husband,75
I,season,75
Nay,Atkinson,75
I,itself,75
Booth,light,75
I,coat,75
Amelia,Winckworth,75
doctor,right,75
Mrs_Atkinson,dinner,75
I,bawds,75
I,pimps,75
I,rank,74
I,title,74
concern,Amelia,74
I,couple,74
we,ensign,74
I,mob,74
I,paragraph,74
Mrs_Atkinson,chick,74
Atkinson,chick,74
I,He,73
I,Come,73
doctor,we,73
I,misfortunes,73
lady,proposals,73
I,Mr_Bennet,73
week,week,73
week,children,73
week,Captain_Atkinson,73
week,lady,73
children,Captain_Atkinson,73
children,lady,73
Captain_Atkinson,Captain_Atkinson,73
Captain_Atkinson,lady,73
lady,Captain_Atkinson,73
Robinson,Robinson,72
I,history_,72
Amelia,lordship,72
I,duty,72
I,country,72
I,dislike,72
Amelia,suspicion,72
Bennet,manner,72
I,compliments,72
I,hearing,72
Amelia,story_,72
