glass,172,0.032166
bottle,171,0.031979
conditions,171,0.031979
commands,171,0.031979
coat,171,0.031979
perfection,170,0.031792
lips,170,0.031792
evidence,170,0.031792
meaning,169,0.031605
reflexion,169,0.031605
Rabelais,168,0.031418
apology,167,0.031231
compliment,167,0.031231
parish,167,0.031231
freedoms,166,0.031044
incident,166,0.031044
philosophy,166,0.031044
living,166,0.031044
Miss_Betty,166,0.031044
lodging,165,0.030857
regiment,165,0.030857
sword,165,0.030857
quality,165,0.030857
fondness,164,0.03067
triumph,164,0.03067
Emily,163,0.030483
advice,163,0.030483
peer,163,0.030483
liquor,163,0.030483
price,162,0.030296
penny,162,0.030296
treatment,162,0.030296
deprivation,162,0.030296
book,161,0.030109
indiscretion,161,0.030109
sin,161,0.030109
side,160,0.029922
deceit,160,0.029922
grounds,160,0.029922
gallantry,160,0.029922
Cervantes,160,0.029922
thief,159,0.029735
disappointment,159,0.029735
shame,159,0.029735
candour,159,0.029735
ear,159,0.029735
Hebbers,158,0.029548
everything,158,0.029548
shilling,158,0.029548
horrors,158,0.029548
silence,157,0.029361
state_of,157,0.029361
instant_,156,0.029174
assistance_,156,0.029174
Fortune,156,0.029174
remembrance,156,0.029174
contrary,155,0.028987
crown,154,0.0288
general,154,0.0288
lieutenant,153,0.028613
temper,153,0.028613
seasons,153,0.028613
pursuits,153,0.028613
thou,152,0.028426
fury,150,0.028051
sneer,150,0.028051
Montpelier,150,0.028051
ingratitude,150,0.028051
war,150,0.028051
masque,150,0.028051
Whether,150,0.028051
justice_he,150,0.028051
oratorio,149,0.027864
tavern,149,0.027864
ground,149,0.027864
intention,148,0.027677
chick,148,0.027677
authority,147,0.02749
surgeon,147,0.02749
street_,146,0.027303
base,146,0.027303
observation,146,0.027303
pretensions,146,0.027303
Sweden,146,0.027303
owner,146,0.027303
laughter,145,0.027116
hint,145,0.027116
piece,144,0.026929
rank,144,0.026929
admiration,144,0.026929
fire,144,0.026929
mob,144,0.026929
pities,144,0.026929
soldier,143,0.026742
distance_during,143,0.026742
ensign,143,0.026742
courtesy,142,0.026555
cruelty,142,0.026555
wine,141,0.026368
consideration,141,0.026368
hearing,141,0.026368
minutes,141,0.026368
master_,140,0.026181
reputation,140,0.026181
Though,140,0.026181
hope,140,0.026181
escape,140,0.026181
sake,139,0.025994
misfortune,139,0.025994
folly,138,0.025807
Greeks,138,0.025807
court,137,0.02562
intimacy,137,0.02562
match,137,0.02562
proficiency,137,0.02562
season,137,0.02562
poet,137,0.02562
proposal,136,0.025433
rules,136,0.025433
readiness,135,0.025246
step_to,135,0.025246
mantua,135,0.025246
maker,135,0.025246
nursery,135,0.025246
Dalila,135,0.025246
Jezebel,135,0.025246
Medea,135,0.025246
Semiramis,135,0.025246
Parysatis,135,0.025246
Tanaquil,135,0.025246
Livilla,135,0.025246
Messalina,135,0.025246
Agrippina,135,0.025246
